r_m,z_m,phi_V,ne_m3,ni_m3
0.08438,0.24375,2.5464e+0,8.1873e+9,4.0397e+11
0.08646,0.24375,2.2193e+0,0.0000e+0,4.6320e+11
0.08854,0.24375,1.8690e+0,8.6916e+10,2.7100e+11
0.09062,0.24375,1.5174e+0,7.9468e+9,1.6600e+11
0.09271,0.24375,1.1653e+0,0.0000e+0,0.0000e+0
0.09479,0.24375,8.2245e-1,0.0000e+0,0.0000e+0
0.09688,0.24375,4.8765e-1,0.0000e+0,0.0000e+0
0.09896,0.24375,1.6025e-1,0.0000e+0,0.0000e+0
0.00104,0.24792,8.9567e+0,0.0000e+0,0.0000e+0
0.00313,0.24792,8.9582e+0,0.0000e+0,0.0000e+0
0.00521,0.24792,8.9613e+0,0.0000e+0,0.0000e+0
0.00729,0.24792,8.9661e+0,0.0000e+0,2.2802e+11
0.00937,0.24792,8.9567e+0,0.0000e+0,1.1281e+12
0.01146,0.24792,8.8671e+0,0.0000e+0,2.8911e+11
0.01354,0.24792,8.7691e+0,0.0000e+0,0.0000e+0
0.01563,0.24792,8.6841e+0,0.0000e+0,5.5853e+11
0.01771,0.24792,8.5695e+0,0.0000e+0,9.4744e+11
0.01979,0.24792,8.3983e+0,0.0000e+0,0.0000e+0
0.02187,0.24792,8.2272e+0,6.9608e+11,0.0000e+0
0.02396,0.24792,8.1022e+0,6.3516e+11,0.0000e+0
0.02604,0.24792,8.0000e+0,0.0000e+0,1.2101e+11
0.02813,0.24792,7.8825e+0,3.6312e+11,7.2226e+11
0.03021,0.24792,7.7489e+0,2.6147e+11,5.4943e+11
0.03229,0.24792,7.6041e+0,6.2396e+10,4.6862e+11
0.03438,0.24792,7.4358e+0,4.9668e+11,2.9127e+11
0.03646,0.24792,7.2753e+0,0.0000e+0,4.2433e+10
0.03854,0.24792,7.1044e+0,5.4281e+11,1.7196e+11
0.04063,0.24792,6.9553e+0,2.4618e+11,1.8085e+11
0.04271,0.24792,6.8052e+0,0.0000e+0,8.1829e+10
0.04479,0.24792,6.6501e+0,3.7457e+10,1.9832e+11
0.04688,0.24792,6.4880e+0,5.4974e+10,1.7717e+11
0.04896,0.24792,6.3241e+0,0.0000e+0,2.0085e+11
0.05104,0.24792,6.1555e+0,0.0000e+0,4.5452e+11
0.05312,0.24792,5.9661e+0,6.2142e+10,4.8138e+11
0.05521,0.24792,5.7578e+0,1.3465e+11,8.2446e+9
0.05729,0.24792,5.5645e+0,0.0000e+0,7.5777e+10
0.05937,0.24792,5.3678e+0,1.6487e+11,1.1491e+11
0.06146,0.24792,5.1741e+0,1.2308e+11,1.7791e+11
0.06354,0.24792,4.9771e+0,0.0000e+0,2.4658e+11
0.06563,0.24792,4.7673e+0,8.3257e+9,3.1420e+11
0.06771,0.24792,4.5442e+0,1.4340e+11,2.3823e+11
0.06979,0.24792,4.3233e+0,1.6863e+11,3.7801e+11
0.07187,0.24792,4.0924e+0,3.0752e+11,3.2993e+11
0.07396,0.24792,3.8697e+0,1.8968e+11,4.1660e+11
0.07604,0.24792,3.6369e+0,4.4195e+10,3.3185e+11
0.07813,0.24792,3.3910e+0,3.0814e+10,3.5052e+11
0.08021,0.24792,3.1317e+0,0.0000e+0,3.9611e+11
0.08229,0.24792,2.8544e+0,0.0000e+0,7.2739e+11
0.08438,0.24792,2.5348e+0,0.0000e+0,3.0128e+11
0.08646,0.24792,2.1994e+0,0.0000e+0,1.3672e+11
0.08854,0.24792,1.8545e+0,1.4437e+11,1.2300e+11
0.09062,0.24792,1.5092e+0,1.3200e+10,8.4740e+10
0.09271,0.24792,1.1620e+0,0.0000e+0,0.0000e+0
0.09479,0.24792,8.2092e-1,0.0000e+0,0.0000e+0
0.09688,0.24792,4.8693e-1,0.0000e+0,0.0000e+0
0.09896,0.24792,1.6003e-1,0.0000e+0,0.0000e+0
0.00104,0.25208,8.9537e+0,0.0000e+0,0.0000e+0
0.00313,0.25208,8.9513e+0,0.0000e+0,0.0000e+0
0.00521,0.25208,8.9448e+0,0.0000e+0,0.0000e+0
0.00729,0.25208,8.9289e+0,0.0000e+0,0.0000e+0
0.00937,0.25208,8.8919e+0,0.0000e+0,0.0000e+0
0.01146,0.25208,8.8203e+0,0.0000e+0,0.0000e+0
0.01354,0.25208,8.7298e+0,0.0000e+0,0.0000e+0
0.01563,0.25208,8.6348e+0,0.0000e+0,0.0000e+0
0.01771,0.25208,8.5286e+0,0.0000e+0,0.0000e+0
0.01979,0.25208,8.4019e+0,0.0000e+0,1.4497e+11
0.02187,0.25208,8.2499e+0,3.5854e+11,2.7158e+10
0.02396,0.25208,8.1177e+0,2.7141e+11,0.0000e+0
0.02604,0.25208,8.0012e+0,0.0000e+0,9.6306e+10
0.02813,0.25208,7.8738e+0,4.0892e+11,8.3440e+11
0.03021,0.25208,7.7187e+0,3.7689e+11,2.6662e+11
0.03229,0.25208,7.5654e+0,2.6329e+11,3.8164e+11
0.03438,0.25208,7.4029e+0,8.6039e+10,1.9365e+11
0.03646,0.25208,7.2342e+0,0.0000e+0,0.0000e+0
0.03854,0.25208,7.0651e+0,2.9411e+11,1.0554e+11
0.04063,0.25208,6.9126e+0,2.4723e+11,1.2275e+11
0.04271,0.25208,6.7700e+0,0.0000e+0,4.0355e+11
0.04479,0.25208,6.6062e+0,0.0000e+0,3.7959e+11
0.04688,0.25208,6.4253e+0,0.0000e+0,0.0000e+0
0.04896,0.25208,6.2502e+0,9.8216e+10,3.5894e+10
0.05104,0.25208,6.0803e+0,2.6521e+11,4.2612e+11
0.05312,0.25208,5.8990e+0,6.7498e+10,3.3444e+11
0.05521,0.25208,5.7003e+0,1.4625e+11,7.0544e+10
0.05729,0.25208,5.5078e+0,8.6417e+10,0.0000e+0
0.05937,0.25208,5.3214e+0,1.4160e+11,0.0000e+0
0.06146,0.25208,5.1447e+0,3.5757e+10,3.7510e+11
0.06354,0.25208,4.9484e+0,0.0000e+0,4.8740e+11
0.06563,0.25208,4.7225e+0,3.5491e+10,1.2200e+11
0.06771,0.25208,4.4900e+0,3.5328e+11,4.2010e+10
0.06979,0.25208,4.2741e+0,1.0961e+11,3.1363e+11
0.07187,0.25208,4.0379e+0,3.6523e+11,6.3068e+10
0.07396,0.25208,3.8192e+0,2.2550e+11,4.1908e+11
0.07604,0.25208,3.5892e+0,0.0000e+0,2.9172e+11
0.07813,0.25208,3.3440e+0,0.0000e+0,1.4648e+11
0.08021,0.25208,3.0948e+0,0.0000e+0,3.2533e+11
0.08229,0.25208,2.8296e+0,0.0000e+0,7.3109e+11
0.08438,0.25208,2.5242e+0,0.0000e+0,3.8505e+11
0.08646,0.25208,2.2072e+0,0.0000e+0,3.8451e+11
0.08854,0.25208,1.8794e+0,0.0000e+0,6.6885e+11
0.09062,0.25208,1.5192e+0,0.0000e+0,9.1027e+10
0.09271,0.25208,1.1647e+0,0.0000e+0,0.0000e+0
0.09479,0.25208,8.2086e-1,0.0000e+0,0.0000e+0
0.09688,0.25208,4.8627e-1,0.0000e+0,0.0000e+0
0.09896,0.25208,1.5972e-1,0.0000e+0,0.0000e+0
0.00104,0.25625,8.9689e+0,0.0000e+0,0.0000e+0
0.00313,0.25625,8.9728e+0,0.0000e+0,0.0000e+0
0.00521,0.25625,8.9832e+0,0.0000e+0,0.0000e+0
0.00729,0.25625,9.0068e+0,0.0000e+0,6.4564e+11
0.00937,0.25625,9.0143e+0,0.0000e+0,2.3554e+12
0.01146,0.25625,8.9073e+0,2.4064e+11,1.5105e+12
0.01354,0.25625,8.7664e+0,1.0655e+12,6.6281e+11
0.01563,0.25625,8.6833e+0,0.0000e+0,0.0000e+0
0.01771,0.25625,8.6243e+0,0.0000e+0,1.0451e+12
0.01979,0.25625,8.5206e+0,0.0000e+0,1.2042e+12
0.02187,0.25625,8.3614e+0,0.0000e+0,2.9231e+11
0.02396,0.25625,8.2023e+0,0.0000e+0,7.1345e+10
0.02604,0.25625,8.0544e+0,0.0000e+0,0.0000e+0
0.02813,0.25625,7.9189e+0,4.5713e+10,7.6842e+11
0.03021,0.25625,7.7379e+0,1.2781e+11,6.9649e+10
0.03229,0.25625,7.5649e+0,2.6645e+11,0.0000e+0
0.03438,0.25625,7.4072e+0,0.0000e+0,1.4206e+11
0.03646,0.25625,7.2332e+0,1.0392e+11,4.2568e+10
0.03854,0.25625,7.0578e+0,3.6330e+11,2.1756e+11
0.04063,0.25625,6.8925e+0,2.4302e+11,2.4318e+11
0.04271,0.25625,6.7223e+0,0.0000e+0,0.0000e+0
0.04479,0.25625,6.5434e+0,2.4998e+11,0.0000e+0
0.04688,0.25625,6.3712e+0,2.3615e+11,0.0000e+0
0.04896,0.25625,6.2029e+0,2.1682e+10,2.0433e+10
0.05104,0.25625,6.0326e+0,6.2515e+10,1.9343e+11
0.05312,0.25625,5.8533e+0,1.1676e+11,1.5832e+11
0.05521,0.25625,5.6722e+0,0.0000e+0,8.2847e+10
0.05729,0.25625,5.4868e+0,9.7636e+10,4.0258e+10
0.05937,0.25625,5.3064e+0,1.0587e+11,2.9659e+11
0.06146,0.25625,5.1125e+0,0.0000e+0,6.9284e+10
0.06354,0.25625,4.9125e+0,0.0000e+0,1.6435e+10
0.06563,0.25625,4.7102e+0,2.7597e+10,2.9587e+11
0.06771,0.25625,4.4943e+0,2.6849e+11,4.0739e+11
0.06979,0.25625,4.2781e+0,1.9728e+11,8.0401e+11
0.07187,0.25625,4.0256e+0,2.4832e+11,2.6960e+11
0.07396,0.25625,3.7789e+0,3.7558e+10,1.3318e+10
0.07604,0.25625,3.5370e+0,1.2350e+11,1.9407e+11
0.07813,0.25625,3.2931e+0,2.3370e+11,3.5902e+11
0.08021,0.25625,3.0461e+0,6.0027e+10,6.0050e+11
0.08229,0.25625,2.7653e+0,8.6435e+10,3.2784e+11
0.08438,0.25625,2.4697e+0,9.7555e+10,2.2446e+11
0.08646,0.25625,2.1687e+0,0.0000e+0,2.7113e+11
0.08854,0.25625,1.8559e+0,0.0000e+0,5.9646e+11
0.09062,0.25625,1.5106e+0,0.0000e+0,3.3543e+11
0.09271,0.25625,1.1559e+0,0.0000e+0,0.0000e+0
0.09479,0.25625,8.1381e-1,0.0000e+0,0.0000e+0
0.09688,0.25625,4.8182e-1,0.0000e+0,0.0000e+0
0.09896,0.25625,1.5823e-1,0.0000e+0,0.0000e+0
0.00104,0.26042,8.9531e+0,0.0000e+0,0.0000e+0
0.00313,0.26042,8.9497e+0,0.0000e+0,0.0000e+0
0.00521,0.26042,8.9420e+0,0.0000e+0,0.0000e+0
0.00729,0.26042,8.9284e+0,0.0000e+0,9.9840e+10
0.00937,0.26042,8.8989e+0,0.0000e+0,5.1792e+11
0.01146,0.26042,8.8252e+0,1.0258e+11,5.0064e+11
0.01354,0.26042,8.7318e+0,4.2329e+11,2.0609e+11
0.01563,0.26042,8.6728e+0,0.0000e+0,1.4407e+11
0.01771,0.26042,8.6099e+0,0.0000e+0,2.1170e+11
0.01979,0.26042,8.5382e+0,0.0000e+0,6.9012e+11
0.02187,0.26042,8.4413e+0,0.0000e+0,1.4398e+12
0.02396,0.26042,8.2727e+0,0.0000e+0,5.2726e+11
0.02604,0.26042,8.1035e+0,0.0000e+0,0.0000e+0
0.02813,0.26042,7.9626e+0,0.0000e+0,6.8694e+11
0.03021,0.26042,7.7919e+0,0.0000e+0,1.8933e+11
0.03229,0.26042,7.6254e+0,0.0000e+0,5.2620e+10
0.03438,0.26042,7.4727e+0,0.0000e+0,6.7208e+11
0.03646,0.26042,7.2907e+0,7.8173e+10,3.5650e+11
0.03854,0.26042,7.1075e+0,1.7550e+11,4.0294e+11
0.04063,0.26042,6.9243e+0,0.0000e+0,1.3965e+11
0.04271,0.26042,6.7430e+0,0.0000e+0,4.1702e+8
0.04479,0.26042,6.5747e+0,1.4395e+9,5.2875e+11
0.04688,0.26042,6.3889e+0,1.3599e+9,4.5830e+11
0.04896,0.26042,6.1920e+0,2.3883e+10,7.9108e+10
0.05104,0.26042,6.0060e+0,4.0355e+10,0.0000e+0
0.05312,0.26042,5.8301e+0,4.6494e+11,4.2146e+11
0.05521,0.26042,5.6629e+0,1.8984e+11,3.4959e+11
0.05729,0.26042,5.4911e+0,0.0000e+0,2.7476e+11
0.05937,0.26042,5.3061e+0,0.0000e+0,2.9653e+11
0.06146,0.26042,5.1096e+0,0.0000e+0,2.4180e+11
0.06354,0.26042,4.9068e+0,0.0000e+0,2.0068e+11
0.06563,0.26042,4.6964e+0,0.0000e+0,2.2123e+11
0.06771,0.26042,4.4780e+0,2.2030e+11,4.0460e+11
0.06979,0.26042,4.2578e+0,6.5744e+9,6.0971e+11
0.07187,0.26042,4.0103e+0,7.3165e+10,3.1327e+11
0.07396,0.26042,3.7629e+0,1.4899e+10,4.6349e+11
0.07604,0.26042,3.5008e+0,1.7134e+10,1.7738e+11
0.07813,0.26042,3.2373e+0,3.0592e+11,2.4851e+11
0.08021,0.26042,2.9861e+0,1.9926e+11,4.7646e+11
0.08229,0.26042,2.7180e+0,3.9718e+10,5.0689e+11
0.08438,0.26042,2.4250e+0,4.4828e+10,3.0362e+11
0.08646,0.26042,2.1220e+0,0.0000e+0,2.7502e+11
0.08854,0.26042,1.8065e+0,0.0000e+0,3.6122e+11
0.09062,0.26042,1.4660e+0,0.0000e+0,1.4000e+10
0.09271,0.26042,1.1278e+0,0.0000e+0,0.0000e+0
0.09479,0.26042,7.9619e-1,0.0000e+0,0.0000e+0
0.09688,0.26042,4.7203e-1,0.0000e+0,0.0000e+0
0.09896,0.26042,1.5510e-1,0.0000e+0,0.0000e+0
0.00104,0.26458,8.9657e+0,0.0000e+0,0.0000e+0
0.00313,0.26458,8.9585e+0,0.0000e+0,0.0000e+0
0.00521,0.26458,8.9410e+0,0.0000e+0,0.0000e+0
0.00729,0.26458,8.9062e+0,0.0000e+0,0.0000e+0
0.00937,0.26458,8.8440e+0,0.0000e+0,0.0000e+0
0.01146,0.26458,8.7610e+0,3.6127e+11,0.0000e+0
0.01354,0.26458,8.6773e+0,1.2227e+12,0.0000e+0
0.01563,0.26458,8.6650e+0,0.0000e+0,5.7978e+11
0.01771,0.26458,8.5981e+0,2.2543e+11,8.3475e+11
0.01979,0.26458,8.4828e+0,8.8699e+11,3.9306e+11
0.02187,0.26458,8.4058e+0,0.0000e+0,1.3795e+12
0.02396,0.26458,8.2393e+0,0.0000e+0,1.5173e+10
0.02604,0.26458,8.0889e+0,0.0000e+0,0.0000e+0
0.02813,0.26458,7.9559e+0,5.8865e+10,4.7892e+11
0.03021,0.26458,7.8161e+0,4.8067e+11,1.0950e+12
0.03229,0.26458,7.6554e+0,0.0000e+0,5.3931e+11
0.03438,0.26458,7.4843e+0,0.0000e+0,4.8241e+11
0.03646,0.26458,7.3042e+0,0.0000e+0,2.1090e+11
0.03854,0.26458,7.1319e+0,0.0000e+0,5.2860e+11
0.04063,0.26458,6.9421e+0,1.1997e+11,5.0765e+11
0.04271,0.26458,6.7461e+0,2.1375e+11,5.5159e+11
0.04479,0.26458,6.5479e+0,0.0000e+0,2.8891e+11
0.04688,0.26458,6.3448e+0,2.7403e+11,2.5829e+11
0.04896,0.26458,6.1535e+0,5.3106e+11,3.5011e+11
0.05104,0.26458,5.9803e+0,2.1993e+11,2.5203e+11
0.05312,0.26458,5.8104e+0,2.3764e+10,3.2257e+10
0.05521,0.26458,5.6479e+0,2.6005e+10,8.9269e+10
0.05729,0.26458,5.4883e+0,0.0000e+0,7.4575e+11
0.05937,0.26458,5.2848e+0,0.0000e+0,6.1117e+10
0.06146,0.26458,5.0835e+0,1.5131e+11,4.5200e+10
0.06354,0.26458,4.8956e+0,3.0080e+10,6.3509e+11
0.06563,0.26458,4.6722e+0,0.0000e+0,3.3320e+11
0.06771,0.26458,4.4343e+0,1.0541e+11,3.5206e+11
0.06979,0.26458,4.1886e+0,4.1772e+9,8.0618e+10
0.07187,0.26458,3.9427e+0,0.0000e+0,7.6252e+10
0.07396,0.26458,3.6959e+0,0.0000e+0,1.0305e+11
0.07604,0.26458,3.4493e+0,0.0000e+0,4.2756e+11
0.07813,0.26458,3.1841e+0,1.9204e+11,2.3203e+11
0.08021,0.26458,2.9302e+0,1.1569e+10,5.4849e+11
0.08229,0.26458,2.6515e+0,0.0000e+0,2.3151e+11
0.08438,0.26458,2.3656e+0,0.0000e+0,3.1438e+11
0.08646,0.26458,2.0686e+0,0.0000e+0,1.1331e+11
0.08854,0.26458,1.7744e+0,0.0000e+0,7.2342e+11
0.09062,0.26458,1.4393e+0,0.0000e+0,1.9691e+11
0.09271,0.26458,1.1032e+0,0.0000e+0,0.0000e+0
0.09479,0.26458,7.7775e-1,0.0000e+0,0.0000e+0
0.09688,0.26458,4.6087e-1,0.0000e+0,0.0000e+0
0.09896,0.26458,1.5141e-1,0.0000e+0,0.0000e+0
0.00104,0.26875,9.0356e+0,0.0000e+0,0.0000e+0
0.00313,0.26875,9.0399e+0,0.0000e+0,0.0000e+0
0.00521,0.26875,9.0514e+0,0.0000e+0,4.4427e+11
0.00729,0.26875,9.0489e+0,0.0000e+0,2.0198e+12
0.00937,0.26875,8.9374e+0,0.0000e+0,0.0000e+0
0.01146,0.26875,8.8564e+0,0.0000e+0,2.8128e+10
0.01354,0.26875,8.7922e+0,0.0000e+0,4.4073e+11
0.01563,0.26875,8.7141e+0,0.0000e+0,2.9935e+11
0.01771,0.26875,8.6274e+0,8.8714e+9,1.0804e+12
0.01979,0.26875,8.4769e+0,3.4906e+10,0.0000e+0
0.02187,0.26875,8.3415e+0,0.0000e+0,2.4506e+11
0.02396,0.26875,8.1921e+0,0.0000e+0,4.9139e+9
0.02604,0.26875,8.0495e+0,0.0000e+0,8.0436e+10
0.02813,0.26875,7.9047e+0,2.2632e+10,1.5126e+11
0.03021,0.26875,7.7535e+0,1.8480e+11,3.0265e+11
0.03229,0.26875,7.6003e+0,0.0000e+0,5.5180e+11
0.03438,0.26875,7.4229e+0,0.0000e+0,0.0000e+0
0.03646,0.26875,7.2604e+0,0.0000e+0,1.5417e+11
0.03854,0.26875,7.0992e+0,0.0000e+0,7.0486e+11
0.04063,0.26875,6.8931e+0,7.1900e+10,9.1256e+9
0.04271,0.26875,6.6925e+0,1.2811e+11,2.2889e+11
0.04479,0.26875,6.4876e+0,3.2861e+11,9.3149e+10
0.04688,0.26875,6.2990e+0,1.9091e+11,0.0000e+0
0.04896,0.26875,6.1263e+0,1.7339e+11,2.4477e+11
0.05104,0.26875,5.9550e+0,8.6570e+9,1.1505e+11
0.05312,0.26875,5.7849e+0,1.9866e+10,0.0000e+0
0.05521,0.26875,5.6273e+0,0.0000e+0,3.7378e+11
0.05729,0.26875,5.4533e+0,0.0000e+0,2.9384e+11
0.05937,0.26875,5.2637e+0,0.0000e+0,2.5868e+11
0.06146,0.26875,5.0611e+0,2.1853e+11,2.7115e+11
0.06354,0.26875,4.8624e+0,1.7906e+11,8.1141e+11
0.06563,0.26875,4.6302e+0,0.0000e+0,4.8505e+11
0.06771,0.26875,4.3740e+0,2.5957e+11,2.3952e+11
0.06979,0.26875,4.1273e+0,6.3196e+10,1.2938e+11
0.07187,0.26875,3.8829e+0,0.0000e+0,2.8896e+11
0.07396,0.26875,3.6239e+0,0.0000e+0,2.4926e+10
0.07604,0.26875,3.3662e+0,0.0000e+0,1.3838e+11
0.07813,0.26875,3.0992e+0,5.8885e+10,7.3182e+10
0.08021,0.26875,2.8347e+0,5.3402e+10,6.6246e+10
0.08229,0.26875,2.5702e+0,3.3800e+10,4.1767e+11
0.08438,0.26875,2.2803e+0,9.5248e+10,6.7508e+10
0.08646,0.26875,1.9971e+0,1.6798e+10,2.1651e+11
0.08854,0.26875,1.7081e+0,0.0000e+0,5.4520e+11
0.09062,0.26875,1.3853e+0,0.0000e+0,4.3383e+10
0.09271,0.26875,1.0660e+0,0.0000e+0,0.0000e+0
0.09479,0.26875,7.5324e-1,0.0000e+0,0.0000e+0
0.09688,0.26875,4.4694e-1,0.0000e+0,0.0000e+0
0.09896,0.26875,1.4692e-1,0.0000e+0,0.0000e+0
0.00104,0.27292,9.0712e+0,0.0000e+0,0.0000e+0
0.00313,0.27292,9.0719e+0,0.0000e+0,0.0000e+0
0.00521,0.27292,9.0721e+0,0.0000e+0,1.3955e+11
0.00729,0.27292,9.0588e+0,0.0000e+0,6.3445e+11
0.00937,0.27292,8.9938e+0,0.0000e+0,0.0000e+0
0.01146,0.27292,8.9284e+0,0.0000e+0,7.2009e+10
0.01354,0.27292,8.8678e+0,0.0000e+0,1.1283e+12
0.01563,0.27292,8.7478e+0,0.0000e+0,3.7180e+11
0.01771,0.27292,8.6281e+0,0.0000e+0,8.6870e+11
0.01979,0.27292,8.4715e+0,0.0000e+0,4.4114e+11
0.02187,0.27292,8.3099e+0,0.0000e+0,0.0000e+0
0.02396,0.27292,8.1671e+0,0.0000e+0,2.2459e+10
0.02604,0.27292,8.0398e+0,0.0000e+0,5.7371e+11
0.02813,0.27292,7.8901e+0,0.0000e+0,9.2478e+11
0.03021,0.27292,7.6971e+0,0.0000e+0,8.1952e+10
0.03229,0.27292,7.5118e+0,2.7638e+11,0.0000e+0
0.03438,0.27292,7.3428e+0,3.2194e+11,0.0000e+0
0.03646,0.27292,7.2004e+0,0.0000e+0,4.9063e+10
0.03854,0.27292,7.0638e+0,0.0000e+0,9.0737e+11
0.04063,0.27292,6.8812e+0,0.0000e+0,7.0097e+11
0.04271,0.27292,6.6735e+0,0.0000e+0,1.8631e+11
0.04479,0.27292,6.4693e+0,8.5609e+10,0.0000e+0
0.04688,0.27292,6.2824e+0,1.6936e+10,0.0000e+0
0.04896,0.27292,6.1000e+0,0.0000e+0,9.2522e+8
0.05104,0.27292,5.9183e+0,1.8242e+11,2.0159e+10
0.05312,0.27292,5.7414e+0,2.9475e+11,9.6855e+10
0.05521,0.27292,5.5799e+0,0.0000e+0,4.6533e+10
0.05729,0.27292,5.4148e+0,0.0000e+0,2.6251e+11
0.05937,0.27292,5.2408e+0,0.0000e+0,6.6798e+11
0.06146,0.27292,5.0357e+0,4.3503e+10,6.3724e+11
0.06354,0.27292,4.8008e+0,2.2798e+11,2.7552e+11
0.06563,0.27292,4.5630e+0,1.0204e+10,1.0764e+11
0.06771,0.27292,4.3120e+0,2.6396e+11,1.3343e+11
0.06979,0.27292,4.0656e+0,1.8139e+11,1.6638e+11
0.07187,0.27292,3.8193e+0,0.0000e+0,9.3957e+10
0.07396,0.27292,3.5681e+0,0.0000e+0,1.9504e+11
0.07604,0.27292,3.3058e+0,0.0000e+0,2.4616e+11
0.07813,0.27292,3.0245e+0,3.8603e+11,3.0954e+10
0.08021,0.27292,2.7630e+0,1.5925e+11,9.3283e+10
0.08229,0.27292,2.4986e+0,1.8985e+11,4.8115e+11
0.08438,0.27292,2.2046e+0,1.6760e+11,1.7619e+10
0.08646,0.27292,1.9130e+0,3.7018e+11,4.7520e+10
0.08854,0.27292,1.6351e+0,0.0000e+0,2.2345e+11
0.09062,0.27292,1.3334e+0,0.0000e+0,1.1492e+9
0.09271,0.27292,1.0306e+0,0.0000e+0,0.0000e+0
0.09479,0.27292,7.3022e-1,0.0000e+0,0.0000e+0
0.09688,0.27292,4.3394e-1,0.0000e+0,0.0000e+0
0.09896,0.27292,1.4274e-1,0.0000e+0,0.0000e+0
0.00104,0.27708,9.1006e+0,0.0000e+0,0.0000e+0
0.00313,0.27708,9.1054e+0,0.0000e+0,0.0000e+0
0.00521,0.27708,9.1134e+0,0.0000e+0,0.0000e+0
0.00729,0.27708,9.1202e+0,0.0000e+0,1.0873e+11
0.00937,0.27708,9.1097e+0,0.0000e+0,1.0226e+12
0.01146,0.27708,9.0041e+0,0.0000e+0,1.1724e+11
0.01354,0.27708,8.8822e+0,0.0000e+0,6.4434e+11
0.01563,0.27708,8.7278e+0,0.0000e+0,3.7614e+11
0.01771,0.27708,8.5686e+0,0.0000e+0,1.7362e+11
0.01979,0.27708,8.4143e+0,0.0000e+0,2.1238e+11
0.02187,0.27708,8.2610e+0,0.0000e+0,0.0000e+0
0.02396,0.27708,8.1201e+0,0.0000e+0,6.3380e+10
0.02604,0.27708,7.9841e+0,0.0000e+0,6.7304e+11
0.02813,0.27708,7.8085e+0,0.0000e+0,4.6688e+10
0.03021,0.27708,7.6368e+0,0.0000e+0,0.0000e+0
0.03229,0.27708,7.4763e+0,3.3228e+10,3.1392e+11
0.03438,0.27708,7.3083e+0,3.8705e+10,3.2794e+11
0.03646,0.27708,7.1337e+0,0.0000e+0,1.1208e+11
0.03854,0.27708,6.9624e+0,2.5053e+10,2.0013e+11
0.04063,0.27708,6.7890e+0,8.7170e+9,7.3753e+10
0.04271,0.27708,6.6220e+0,0.0000e+0,2.6817e+11
0.04479,0.27708,6.4513e+0,0.0000e+0,1.7803e+11
0.04688,0.27708,6.2866e+0,0.0000e+0,5.5394e+11
0.04896,0.27708,6.1016e+0,0.0000e+0,9.8667e+10
0.05104,0.27708,5.9285e+0,2.7716e+11,8.5329e+11
0.05312,0.27708,5.7368e+0,7.8618e+10,2.8435e+11
0.05521,0.27708,5.5568e+0,2.3824e+10,5.9762e+11
0.05729,0.27708,5.3542e+0,2.9690e+10,1.0950e+11
0.05937,0.27708,5.1589e+0,3.7121e+10,6.3682e+9
0.06146,0.27708,4.9689e+0,2.8567e+11,5.1939e+11
0.06354,0.27708,4.7689e+0,1.9993e+11,6.6606e+11
0.06563,0.27708,4.5484e+0,3.9480e+11,1.0046e+12
0.06771,0.27708,4.3024e+0,2.8978e+11,8.2995e+11
0.06979,0.27708,4.0334e+0,3.0522e+11,2.9024e+11
0.07187,0.27708,3.7747e+0,1.2317e+11,8.3054e+10
0.07396,0.27708,3.5245e+0,1.0175e+11,1.8419e+11
0.07604,0.27708,3.2738e+0,0.0000e+0,2.4795e+11
0.07813,0.27708,3.0127e+0,6.5613e+10,9.8438e+10
0.08021,0.27708,2.7558e+0,1.7461e+10,2.7994e+11
0.08229,0.27708,2.4847e+0,1.3055e+11,4.0937e+11
0.08438,0.27708,2.1958e+0,2.4235e+10,1.0095e+11
0.08646,0.27708,1.9043e+0,1.3410e+11,1.6481e+11
0.08854,0.27708,1.6151e+0,0.0000e+0,2.0413e+11
0.09062,0.27708,1.3128e+0,0.0000e+0,1.0747e+9
0.09271,0.27708,1.0129e+0,0.0000e+0,0.0000e+0
0.09479,0.27708,7.1699e-1,0.0000e+0,0.0000e+0
0.09688,0.27708,4.2587e-1,0.0000e+0,0.0000e+0
0.09896,0.27708,1.4006e-1,0.0000e+0,0.0000e+0
0.00104,0.28125,9.0922e+0,0.0000e+0,0.0000e+0
0.00313,0.28125,9.1087e+0,0.0000e+0,0.0000e+0
0.00521,0.28125,9.1467e+0,0.0000e+0,0.0000e+0
0.00729,0.28125,9.2184e+0,0.0000e+0,2.0494e+11
0.00937,0.28125,9.3374e+0,0.0000e+0,5.4270e+12
0.01146,0.28125,9.1904e+0,0.0000e+0,3.8025e+12
0.01354,0.28125,8.9095e+0,0.0000e+0,3.4383e+11
0.01563,0.28125,8.6925e+0,0.0000e+0,2.0071e+11
0.01771,0.28125,8.5081e+0,0.0000e+0,0.0000e+0
0.01979,0.28125,8.3513e+0,0.0000e+0,0.0000e+0
0.02187,0.28125,8.2187e+0,0.0000e+0,4.3963e+11
0.02396,0.28125,8.0813e+0,0.0000e+0,6.2958e+11
0.02604,0.28125,7.9252e+0,0.0000e+0,6.0124e+11
0.02813,0.28125,7.7486e+0,0.0000e+0,2.2679e+11
0.03021,0.28125,7.5769e+0,0.0000e+0,0.0000e+0
0.03229,0.28125,7.4235e+0,2.8169e+10,4.6937e+11
0.03438,0.28125,7.2525e+0,4.0089e+11,9.4283e+11
0.03646,0.28125,7.0581e+0,6.9570e+9,3.2971e+11
0.03854,0.28125,6.8563e+0,4.5983e+11,1.7983e+11
