r_m,z_m,phi_V,ne_m3,ni_m3
0.09062,0.23542,1.3194e+0,1.9929e+10,0.0000e+0
0.09271,0.23542,1.0076e+0,2.1316e+11,0.0000e+0
0.09479,0.23542,7.1428e-1,0.0000e+0,0.0000e+0
0.09688,0.23542,4.2449e-1,0.0000e+0,0.0000e+0
0.09896,0.23542,1.3963e-1,0.0000e+0,0.0000e+0
0.00104,0.23958,9.1031e+0,0.0000e+0,0.0000e+0
0.00313,0.23958,9.0948e+0,0.0000e+0,0.0000e+0
0.00521,0.23958,9.0767e+0,0.0000e+0,0.0000e+0
0.00729,0.23958,9.0452e+0,0.0000e+0,0.0000e+0
0.00937,0.23958,8.9916e+0,0.0000e+0,4.4612e+11
0.01146,0.23958,8.8853e+0,0.0000e+0,9.2669e+10
0.01354,0.23958,8.7686e+0,0.0000e+0,5.1990e+11
0.01563,0.23958,8.6153e+0,0.0000e+0,0.0000e+0
0.01771,0.23958,8.4724e+0,0.0000e+0,2.6223e+11
0.01979,0.23958,8.3203e+0,7.3504e+11,5.4825e+11
0.02187,0.23958,8.1825e+0,1.6465e+11,8.0956e+11
0.02396,0.23958,7.9923e+0,0.0000e+0,7.4853e+10
0.02604,0.23958,7.7901e+0,0.0000e+0,2.2131e+10
0.02813,0.23958,7.5786e+0,3.6692e+11,5.0656e+8
0.03021,0.23958,7.3767e+0,1.2764e+12,3.4443e+10
0.03229,0.23958,7.2482e+0,3.4575e+11,3.8189e+11
0.03438,0.23958,7.1118e+0,4.6815e+10,6.3920e+11
0.03646,0.23958,6.9390e+0,0.0000e+0,0.0000e+0
0.03854,0.23958,6.7673e+0,5.4549e+11,0.0000e+0
0.04063,0.23958,6.6237e+0,4.9599e+11,8.8047e+9
0.04271,0.23958,6.5138e+0,0.0000e+0,1.9538e+11
0.04479,0.23958,6.3906e+0,0.0000e+0,6.1248e+11
0.04688,0.23958,6.2320e+0,0.0000e+0,3.1091e+11
0.04896,0.23958,6.0618e+0,0.0000e+0,7.4016e+11
0.05104,0.23958,5.8475e+0,2.3726e+10,1.9087e+10
0.05312,0.23958,5.6430e+0,3.2524e+11,1.5633e+11
0.05521,0.23958,5.4566e+0,1.0093e+11,1.1891e+11
0.05729,0.23958,5.2741e+0,2.6311e+11,1.0936e+11
0.05937,0.23958,5.1001e+0,1.3628e+11,5.6787e+10
0.06146,0.23958,4.9260e+0,0.0000e+0,9.0386e+10
0.06354,0.23958,4.7518e+0,0.0000e+0,9.2051e+11
0.06563,0.23958,4.5250e+0,8.2731e+10,6.2353e+11
0.06771,0.23958,4.2733e+0,9.0278e+10,1.4353e+11
0.06979,0.23958,4.0305e+0,5.6416e+8,1.8491e+11
0.07187,0.23958,3.7894e+0,6.6142e+10,2.3988e+11
0.07396,0.23958,3.5554e+0,1.9300e+10,5.0369e+11
0.07604,0.23958,3.3058e+0,0.0000e+0,2.9082e+11
0.07813,0.23958,3.0491e+0,0.0000e+0,3.6149e+11
0.08021,0.23958,2.7761e+0,1.5946e+11,2.2142e+11
0.08229,0.23958,2.5000e+0,1.6723e+11,2.4160e+11
0.08438,0.23958,2.2183e+0,1.9798e+11,1.8869e+11
0.08646,0.23958,1.9360e+0,7.4605e+10,2.3094e+11
0.08854,0.23958,1.6456e+0,0.0000e+0,3.8517e+11
0.09062,0.23958,1.3309e+0,7.6412e+8,3.4432e+10
0.09271,0.23958,1.0211e+0,8.1733e+9,0.0000e+0
0.09479,0.23958,7.2040e-1,0.0000e+0,0.0000e+0
0.09688,0.23958,4.2708e-1,0.0000e+0,0.0000e+0
0.09896,0.23958,1.4034e-1,0.0000e+0,0.0000e+0
0.00104,0.24375,9.1487e+0,0.0000e+0,0.0000e+0
0.00313,0.24375,9.1431e+0,0.0000e+0,0.0000e+0
0.00521,0.24375,9.1322e+0,0.0000e+0,0.0000e+0
0.00729,0.24375,9.1140e+0,0.0000e+0,3.9779e+11
0.00937,0.24375,9.0582e+0,0.0000e+0,3.0527e+11
0.01146,0.24375,8.9737e+0,0.0000e+0,2.9636e+11
0.01354,0.24375,8.8755e+0,0.0000e+0,1.6033e+12
0.01563,0.24375,8.6880e+0,0.0000e+0,0.0000e+0
0.01771,0.24375,8.5333e+0,3.2258e+10,5.1683e+11
0.01979,0.24375,8.3701e+0,1.7570e+11,5.7295e+10
0.02187,0.24375,8.2397e+0,3.8516e+10,1.2248e+12
0.02396,0.24375,8.0490e+0,0.0000e+0,1.0146e+12
0.02604,0.24375,7.8208e+0,0.0000e+0,1.8702e+11
0.02813,0.24375,7.6089e+0,1.0708e+11,1.0249e+10
0.03021,0.24375,7.4268e+0,4.0786e+11,7.2303e+11
0.03229,0.24375,7.2422e+0,7.8593e+11,1.1423e+11
0.03438,0.24375,7.1022e+0,3.2124e+9,3.3150e+10
0.03646,0.24375,6.9500e+0,0.0000e+0,0.0000e+0
0.03854,0.24375,6.7976e+0,5.9207e+10,0.0000e+0
0.04063,0.24375,6.6527e+0,3.8150e+11,2.7632e+10
0.04271,0.24375,6.5372e+0,9.7596e+10,5.1772e+11
0.04479,0.24375,6.3882e+0,0.0000e+0,4.5566e+11
0.04688,0.24375,6.2042e+0,0.0000e+0,1.5376e+11
0.04896,0.24375,6.0031e+0,1.8132e+11,7.8588e+10
0.05104,0.24375,5.8015e+0,1.6726e+11,1.1489e+11
0.05312,0.24375,5.5929e+0,8.8158e+11,1.7646e+11
0.05521,0.24375,5.4254e+0,4.8391e+11,3.1667e+11
0.05729,0.24375,5.2577e+0,5.8466e+10,3.2601e+10
0.05937,0.24375,5.0867e+0,0.0000e+0,2.0837e+11
0.06146,0.24375,4.9041e+0,6.1276e+10,4.0812e+11
0.06354,0.24375,4.7032e+0,3.0647e+11,6.3965e+11
0.06563,0.24375,4.4804e+0,6.9943e+10,3.4435e+11
0.06771,0.24375,4.2377e+0,2.9179e+11,5.8324e+11
0.06979,0.24375,3.9764e+0,2.6237e+11,2.8284e+11
0.07187,0.24375,3.7171e+0,5.1672e+11,4.5614e+10
0.07396,0.24375,3.4836e+0,4.1511e+11,2.0565e+11
0.07604,0.24375,3.2562e+0,0.0000e+0,2.3790e+11
0.07813,0.24375,3.0096e+0,4.0385e+10,1.8148e+10
0.08021,0.24375,2.7663e+0,3.0061e+10,3.3969e+11
0.08229,0.24375,2.5052e+0,1.2966e+11,6.1336e+11
0.08438,0.24375,2.2162e+0,1.8753e+11,1.2418e+11
0.08646,0.24375,1.9370e+0,7.0090e+10,1.2197e+11
0.08854,0.24375,1.6603e+0,1.8198e+10,7.9979e+11
0.09062,0.24375,1.3406e+0,1.7882e+10,1.3042e+11
0.09271,0.24375,1.0265e+0,0.0000e+0,0.0000e+0
0.09479,0.24375,7.2318e-1,0.0000e+0,0.0000e+0
0.09688,0.24375,4.2836e-1,0.0000e+0,0.0000e+0
0.09896,0.24375,1.4070e-1,0.0000e+0,0.0000e+0
0.00104,0.24792,9.2358e+0,0.0000e+0,0.0000e+0
0.00313,0.24792,9.2360e+0,0.0000e+0,0.0000e+0
0.00521,0.24792,9.2395e+0,0.0000e+0,0.0000e+0
0.00729,0.24792,9.2501e+0,0.0000e+0,1.2834e+12
0.00937,0.24792,9.2058e+0,0.0000e+0,2.0020e+12
0.01146,0.24792,9.0913e+0,0.0000e+0,1.8321e+12
0.01354,0.24792,8.9235e+0,0.0000e+0,1.3068e+12
0.01563,0.24792,8.7215e+0,0.0000e+0,0.0000e+0
0.01771,0.24792,8.5663e+0,1.0865e+12,1.4974e+12
0.01979,0.24792,8.3972e+0,1.2675e+11,7.2914e+11
0.02187,0.24792,8.2267e+0,0.0000e+0,9.9069e+11
0.02396,0.24792,8.0095e+0,0.0000e+0,1.4412e+11
0.02604,0.24792,7.7977e+0,0.0000e+0,0.0000e+0
0.02813,0.24792,7.5987e+0,6.6028e+11,0.0000e+0
0.03021,0.24792,7.4639e+0,8.9863e+10,8.1345e+11
0.03229,0.24792,7.3000e+0,6.8561e+11,5.6730e+11
0.03438,0.24792,7.1664e+0,5.0045e+10,8.5064e+11
0.03646,0.24792,6.9970e+0,2.8758e+10,1.4806e+11
0.03854,0.24792,6.8406e+0,1.7738e+11,0.0000e+0
0.04063,0.24792,6.7163e+0,7.7261e+10,4.1391e+11
0.04271,0.24792,6.5898e+0,2.1626e+10,9.3727e+11
0.04479,0.24792,6.4142e+0,0.0000e+0,2.9083e+11
0.04688,0.24792,6.2299e+0,0.0000e+0,3.9896e+11
0.04896,0.24792,6.0274e+0,7.7790e+10,1.8573e+11
0.05104,0.24792,5.8286e+0,5.7240e+10,5.3952e+10
0.05312,0.24792,5.6388e+0,1.1018e+11,8.2868e+10
0.05521,0.24792,5.4655e+0,4.7314e+10,3.9217e+11
0.05729,0.24792,5.2809e+0,0.0000e+0,3.6354e+11
0.05937,0.24792,5.0800e+0,0.0000e+0,2.1299e+11
0.06146,0.24792,4.8693e+0,1.8377e+11,2.3605e+11
0.06354,0.24792,4.6599e+0,5.1919e+11,5.0665e+11
0.06563,0.24792,4.4561e+0,8.0771e+10,8.0432e+11
0.06771,0.24792,4.2064e+0,4.3229e+10,2.7511e+11
0.06979,0.24792,3.9491e+0,2.9030e+11,2.1586e+11
0.07187,0.24792,3.7065e+0,3.2646e+11,2.5913e+11
0.07396,0.24792,3.4798e+0,8.2977e+10,4.6447e+11
0.07604,0.24792,3.2344e+0,4.0696e+10,6.6734e+10
0.07813,0.24792,2.9915e+0,1.7676e+11,1.6408e+11
0.08021,0.24792,2.7550e+0,9.7985e+10,4.2052e+11
0.08229,0.24792,2.5014e+0,1.7816e+11,6.6519e+11
0.08438,0.24792,2.2246e+0,0.0000e+0,3.4340e+11
0.08646,0.24792,1.9363e+0,7.2339e+10,4.5164e+11
0.08854,0.24792,1.6312e+0,2.1477e+11,3.0352e+11
0.09062,0.24792,1.3210e+0,1.0603e+11,6.1861e+10
0.09271,0.24792,1.0167e+0,0.0000e+0,0.0000e+0
0.09479,0.24792,7.1824e-1,0.0000e+0,0.0000e+0
0.09688,0.24792,4.2601e-1,0.0000e+0,0.0000e+0
0.09896,0.24792,1.4001e-1,0.0000e+0,0.0000e+0
0.00104,0.25208,9.3238e+0,0.0000e+0,0.0000e+0
0.00313,0.25208,9.3110e+0,0.0000e+0,0.0000e+0
0.00521,0.25208,9.3066e+0,0.0000e+0,1.5057e+12
0.00729,0.25208,9.2212e+0,0.0000e+0,1.3138e+12
0.00937,0.25208,9.0762e+0,0.0000e+0,0.0000e+0
0.01146,0.25208,8.9490e+0,0.0000e+0,2.6770e+11
0.01354,0.25208,8.8114e+0,0.0000e+0,3.0795e+11
0.01563,0.25208,8.6632e+0,0.0000e+0,0.0000e+0
0.01771,0.25208,8.5313e+0,0.0000e+0,8.7538e+11
0.01979,0.25208,8.3548e+0,0.0000e+0,5.0101e+11
0.02187,0.25208,8.1627e+0,0.0000e+0,4.2229e+10
0.02396,0.25208,7.9776e+0,0.0000e+0,8.5734e+10
0.02604,0.25208,7.7891e+0,0.0000e+0,6.8917e+10
0.02813,0.25208,7.6018e+0,7.1166e+10,0.0000e+0
0.03021,0.25208,7.4323e+0,4.1071e+11,6.8396e+10
0.03229,0.25208,7.2940e+0,3.5875e+11,4.5626e+11
0.03438,0.25208,7.1602e+0,5.9907e+10,7.1997e+11
0.03646,0.25208,6.9978e+0,5.2920e+10,2.5423e+11
0.03854,0.25208,6.8384e+0,3.4530e+11,7.5420e+10
0.04063,0.25208,6.7053e+0,4.7469e+11,4.4325e+11
0.04271,0.25208,6.5795e+0,0.0000e+0,6.6569e+11
0.04479,0.25208,6.4170e+0,0.0000e+0,5.0807e+11
0.04688,0.25208,6.2376e+0,0.0000e+0,5.4873e+11
0.04896,0.25208,6.0386e+0,0.0000e+0,8.9106e+10
0.05104,0.25208,5.8467e+0,0.0000e+0,7.2217e+10
0.05312,0.25208,5.6560e+0,9.0820e+10,1.3918e+11
0.05521,0.25208,5.4700e+0,2.8735e+11,3.9718e+11
0.05729,0.25208,5.2827e+0,0.0000e+0,3.8581e+11
0.05937,0.25208,5.0745e+0,0.0000e+0,3.0503e+11
0.06146,0.25208,4.8479e+0,2.0419e+11,0.0000e+0
0.06354,0.25208,4.6362e+0,2.0125e+11,3.3031e+11
0.06563,0.25208,4.4160e+0,3.8151e+9,3.8071e+11
0.06771,0.25208,4.1663e+0,2.2284e+11,1.0109e+11
0.06979,0.25208,3.9250e+0,7.7605e+10,1.3237e+11
0.07187,0.25208,3.6824e+0,3.0374e+11,1.0349e+11
0.07396,0.25208,3.4561e+0,9.2683e+10,2.5065e+11
0.07604,0.25208,3.2183e+0,1.3119e+11,7.3424e+10
0.07813,0.25208,2.9885e+0,1.0095e+11,6.5188e+11
0.08021,0.25208,2.7291e+0,2.2068e+11,4.4410e+11
0.08229,0.25208,2.4614e+0,1.9836e+11,1.8107e+11
0.08438,0.25208,2.1988e+0,2.4051e+11,5.3213e+11
0.08646,0.25208,1.9223e+0,3.5916e+10,5.5817e+11
0.08854,0.25208,1.6184e+0,1.9731e+11,2.6397e+11
0.09062,0.25208,1.3149e+0,0.0000e+0,1.0122e+11
0.09271,0.25208,1.0111e+0,0.0000e+0,0.0000e+0
0.09479,0.25208,7.1413e-1,0.0000e+0,0.0000e+0
0.09688,0.25208,4.2362e-1,0.0000e+0,0.0000e+0
0.09896,0.25208,1.3924e-1,0.0000e+0,0.0000e+0
0.00104,0.25625,9.5152e+0,0.0000e+0,2.6317e+12
0.00313,0.25625,9.3743e+0,0.0000e+0,1.9226e+10
0.00521,0.25625,9.2974e+0,0.0000e+0,1.4282e+12
0.00729,0.25625,9.1502e+0,0.0000e+0,5.3135e+11
0.00937,0.25625,8.9976e+0,0.0000e+0,0.0000e+0
0.01146,0.25625,8.8608e+0,0.0000e+0,0.0000e+0
0.01354,0.25625,8.7327e+0,0.0000e+0,0.0000e+0
0.01563,0.25625,8.6146e+0,0.0000e+0,6.1344e+11
0.01771,0.25625,8.4724e+0,0.0000e+0,7.9114e+11
0.01979,0.25625,8.2943e+0,0.0000e+0,1.2090e+11
0.02187,0.25625,8.1291e+0,1.2934e+11,0.0000e+0
0.02396,0.25625,7.9972e+0,2.1452e+11,1.4147e+12
0.02604,0.25625,7.8140e+0,0.0000e+0,7.3746e+11
0.02813,0.25625,7.6091e+0,0.0000e+0,0.0000e+0
0.03021,0.25625,7.4274e+0,3.0265e+11,2.4927e+11
0.03229,0.25625,7.2679e+0,2.5935e+11,5.3167e+11
0.03438,0.25625,7.1024e+0,4.8950e+11,7.4869e+10
0.03646,0.25625,6.9689e+0,1.8063e+11,2.9828e+11
0.03854,0.25625,6.8381e+0,2.6177e+10,3.9174e+11
0.04063,0.25625,6.6982e+0,5.6522e+10,6.2156e+11
0.04271,0.25625,6.5349e+0,0.0000e+0,3.3898e+11
0.04479,0.25625,6.3599e+0,6.0630e+10,2.3486e+11
0.04688,0.25625,6.1851e+0,1.2194e+11,1.5004e+11
0.04896,0.25625,6.0266e+0,6.0357e+10,3.4291e+11
0.05104,0.25625,5.8683e+0,0.0000e+0,8.1145e+11
0.05312,0.25625,5.6731e+0,7.4895e+9,2.8043e+11
0.05521,0.25625,5.4745e+0,2.4397e+11,3.2974e+11
0.05729,0.25625,5.2760e+0,1.4331e+11,3.0038e+11
0.05937,0.25625,5.0772e+0,0.0000e+0,4.7548e+11
0.06146,0.25625,4.8538e+0,2.4112e+11,3.7964e+11
0.06354,0.25625,4.6291e+0,4.6772e+11,5.2537e+11
0.06563,0.25625,4.4045e+0,0.0000e+0,1.6236e+11
0.06771,0.25625,4.1674e+0,0.0000e+0,2.1041e+11
0.06979,0.25625,3.9166e+0,2.3424e+11,2.7492e+10
0.07187,0.25625,3.6814e+0,1.3817e+11,5.4454e+10
0.07396,0.25625,3.4511e+0,4.3008e+10,2.5492e+11
0.07604,0.25625,3.2069e+0,2.3073e+11,2.7742e+11
0.07813,0.25625,2.9643e+0,0.0000e+0,3.8743e+11
0.08021,0.25625,2.6974e+0,1.4149e+10,6.2272e+10
0.08229,0.25625,2.4270e+0,1.4470e+11,2.0987e+10
0.08438,0.25625,2.1651e+0,3.2247e+11,5.2912e+11
0.08646,0.25625,1.8876e+0,9.6517e+10,2.1690e+11
0.08854,0.25625,1.6032e+0,1.2069e+11,3.5974e+11
0.09062,0.25625,1.3057e+0,0.0000e+0,1.2214e+11
0.09271,0.25625,1.0049e+0,0.0000e+0,0.0000e+0
0.09479,0.25625,7.1021e-1,0.0000e+0,0.0000e+0
0.09688,0.25625,4.2144e-1,0.0000e+0,0.0000e+0
0.09896,0.25625,1.3854e-1,0.0000e+0,0.0000e+0
0.00104,0.26042,1.0008e+1,0.0000e+0,1.8406e+13
0.00313,0.26042,9.4671e+0,0.0000e+0,1.3447e+11
0.00521,0.26042,9.2994e+0,0.0000e+0,2.5282e+12
0.00729,0.26042,9.1057e+0,0.0000e+0,3.9591e+11
0.00937,0.26042,8.9841e+0,0.0000e+0,1.4051e+12
0.01146,0.26042,8.8337e+0,0.0000e+0,6.1831e+11
0.01354,0.26042,8.6893e+0,0.0000e+0,5.5582e+11
0.01563,0.26042,8.5395e+0,0.0000e+0,5.3341e+11
0.01771,0.26042,8.3839e+0,0.0000e+0,5.1023e+11
0.01979,0.26042,8.2166e+0,0.0000e+0,7.2373e+10
0.02187,0.26042,8.0600e+0,2.3415e+11,0.0000e+0
0.02396,0.26042,7.9171e+0,3.8834e+11,4.3657e+11
0.02604,0.26042,7.7567e+0,0.0000e+0,1.1549e+10
0.02813,0.26042,7.5810e+0,0.0000e+0,0.0000e+0
0.03021,0.26042,7.3971e+0,1.6934e+11,0.0000e+0
0.03229,0.26042,7.2093e+0,9.1174e+11,0.0000e+0
0.03438,0.26042,7.0772e+0,3.4951e+10,5.5712e+10
0.03646,0.26042,6.9293e+0,3.8834e+11,1.0183e+11
0.03854,0.26042,6.7883e+0,1.3222e+11,1.0603e+11
0.04063,0.26042,6.6397e+0,0.0000e+0,2.7997e+11
0.04271,0.26042,6.4636e+0,0.0000e+0,0.0000e+0
0.04479,0.26042,6.2774e+0,2.9599e+11,0.0000e+0
0.04688,0.26042,6.0991e+0,5.6507e+11,7.1893e+10
0.04896,0.26042,5.9528e+0,2.2133e+11,1.3239e+11
0.05104,0.26042,5.8114e+0,0.0000e+0,3.6861e+11
0.05312,0.26042,5.6481e+0,0.0000e+0,4.3327e+11
0.05521,0.26042,5.4618e+0,2.1883e+10,3.9510e+11
0.05729,0.26042,5.2612e+0,1.4236e+10,2.6600e+11
0.05937,0.26042,5.0583e+0,0.0000e+0,2.2097e+11
0.06146,0.26042,4.8531e+0,2.6942e+10,4.2126e+11
0.06354,0.26042,4.6348e+0,1.1912e+11,2.0088e+11
0.06563,0.26042,4.4209e+0,0.0000e+0,3.4083e+11
0.06771,0.26042,4.1877e+0,0.0000e+0,2.6887e+11
0.06979,0.26042,3.9390e+0,3.2171e+11,1.3372e+11
0.07187,0.26042,3.7091e+0,5.4281e+10,4.0709e+11
0.07396,0.26042,3.4594e+0,0.0000e+0,1.3982e+11
0.07604,0.26042,3.2041e+0,2.0758e+10,1.6403e+11
0.07813,0.26042,2.9426e+0,5.8822e+11,4.6707e+11
0.08021,0.26042,2.6923e+0,1.2257e+11,4.1888e+11
0.08229,0.26042,2.4230e+0,1.9223e+9,3.3428e+9
0.08438,0.26042,2.1549e+0,1.0893e+11,2.4817e+11
0.08646,0.26042,1.8742e+0,1.6621e+11,1.2306e+11
0.08854,0.26042,1.5942e+0,6.2681e+10,2.6669e+11
0.09062,0.26042,1.2992e+0,0.0000e+0,7.7657e+10
0.09271,0.26042,1.0013e+0,0.0000e+0,0.0000e+0
0.09479,0.26042,7.0810e-1,0.0000e+0,0.0000e+0
0.09688,0.26042,4.2033e-1,0.0000e+0,0.0000e+0
0.09896,0.26042,1.3820e-1,0.0000e+0,0.0000e+0
0.00104,0.26458,9.0431e+0,0.0000e+0,0.0000e+0
0.00313,0.26458,8.9697e+0,0.0000e+0,0.0000e+0
0.00521,0.26458,8.9001e+0,0.0000e+0,0.0000e+0
0.00729,0.26458,8.8284e+0,0.0000e+0,0.0000e+0
0.00937,0.26458,8.7655e+0,0.0000e+0,3.3029e+11
0.01146,0.26458,8.6947e+0,0.0000e+0,1.1555e+12
0.01354,0.26458,8.5831e+0,0.0000e+0,1.7031e+12
0.01563,0.26458,8.4014e+0,0.0000e+0,0.0000e+0
0.01771,0.26458,8.2580e+0,0.0000e+0,0.0000e+0
0.01979,0.26458,8.1415e+0,0.0000e+0,9.6710e+10
0.02187,0.26458,8.0497e+0,0.0000e+0,8.3127e+11
0.02396,0.26458,7.9417e+0,0.0000e+0,1.0216e+12
0.02604,0.26458,7.8106e+0,0.0000e+0,1.2907e+12
0.02813,0.26458,7.6394e+0,0.0000e+0,5.9137e+11
0.03021,0.26458,7.4697e+0,1.0993e+10,5.2217e+11
0.03229,0.26458,7.2947e+0,4.5461e+10,1.2398e+11
0.03438,0.26458,7.1414e+0,0.0000e+0,3.4010e+11
0.03646,0.26458,6.9888e+0,0.0000e+0,7.3836e+11
0.03854,0.26458,6.8055e+0,0.0000e+0,3.6590e+10
0.04063,0.26458,6.6360e+0,0.0000e+0,1.3271e+11
0.04271,0.26458,6.4682e+0,0.0000e+0,6.9660e+11
0.04479,0.26458,6.2689e+0,5.5110e+10,2.7956e+11
0.04688,0.26458,6.0748e+0,4.4289e+11,3.8764e+11
0.04896,0.26458,5.9071e+0,8.9511e+10,4.4474e+10
0.05104,0.26458,5.7515e+0,0.0000e+0,3.8424e+10
0.05312,0.26458,5.6063e+0,0.0000e+0,8.3467e+11
0.05521,0.26458,5.4189e+0,0.0000e+0,5.6674e+11
0.05729,0.26458,5.2091e+0,0.0000e+0,5.7868e+10
0.05937,0.26458,5.0075e+0,0.0000e+0,0.0000e+0
0.06146,0.26458,4.8146e+0,2.1215e+11,3.0429e+11
0.06354,0.26458,4.6254e+0,3.9392e+10,1.9760e+11
0.06563,0.26458,4.4360e+0,0.0000e+0,6.3653e+11
0.06771,0.26458,4.2147e+0,0.0000e+0,3.6985e+11
0.06979,0.26458,3.9784e+0,0.0000e+0,2.5688e+11
0.07187,0.26458,3.7331e+0,0.0000e+0,2.0294e+11
0.07396,0.26458,3.4748e+0,0.0000e+0,5.6485e+10
0.07604,0.26458,3.2116e+0,1.2321e+11,7.2203e+10
0.07813,0.26458,2.9474e+0,4.3129e+11,1.3441e+11
0.08021,0.26458,2.6942e+0,1.4395e+11,3.8310e+10
0.08229,0.26458,2.4407e+0,0.0000e+0,7.6998e+10
0.08438,0.26458,2.1777e+0,8.4141e+9,2.9879e+11
0.08646,0.26458,1.8987e+0,1.8236e+9,2.9223e+11
0.08854,0.26458,1.6084e+0,0.0000e+0,2.5890e+11
0.09062,0.26458,1.3073e+0,0.0000e+0,1.2220e+11
0.09271,0.26458,1.0051e+0,0.0000e+0,0.0000e+0
0.09479,0.26458,7.0994e-1,0.0000e+0,0.0000e+0
0.09688,0.26458,4.2118e-1,0.0000e+0,0.0000e+0
0.09896,0.26458,1.3845e-1,0.0000e+0,0.0000e+0
0.00104,0.26875,8.6657e+0,0.0000e+0,0.0000e+0
0.00313,0.26875,8.6482e+0,0.0000e+0,0.0000e+0
0.00521,0.26875,8.6223e+0,0.0000e+0,0.0000e+0
0.00729,0.26875,8.5926e+0,0.0000e+0,4.3560e+11
0.00937,0.26875,8.5335e+0,0.0000e+0,7.8231e+11
0.01146,0.26875,8.4230e+0,0.0000e+0,0.0000e+0
0.01354,0.26875,8.3126e+0,0.0000e+0,0.0000e+0
0.01563,0.26875,8.1968e+0,0.0000e+0,0.0000e+0
0.01771,0.26875,8.0855e+0,0.0000e+0,0.0000e+0
0.01979,0.26875,7.9809e+0,0.0000e+0,1.1052e+10
0.02187,0.26875,7.8819e+0,0.0000e+0,9.5001e+10
0.02396,0.26875,7.7794e+0,0.0000e+0,1.6547e+11
0.02604,0.26875,7.6678e+0,3.2194e+11,2.7516e+11
0.02813,0.26875,7.5568e+0,2.0708e+11,3.4416e+11
0.03021,0.26875,7.4483e+0,0.0000e+0,6.4320e+11
0.03229,0.26875,7.3049e+0,0.0000e+0,6.2682e+11
0.03438,0.26875,7.1331e+0,0.0000e+0,1.7085e+10
0.03646,0.26875,6.9772e+0,0.0000e+0,6.0471e+11
0.03854,0.26875,6.7940e+0,0.0000e+0,1.5041e+11
0.04063,0.26875,6.6187e+0,0.0000e+0,5.8422e+11
0.04271,0.26875,6.4161e+0,0.0000e+0,2.4786e+11
0.04479,0.26875,6.2043e+0,1.9917e+11,1.9594e+10
0.04688,0.26875,6.0155e+0,1.2202e+11,8.3473e+10
0.04896,0.26875,5.8444e+0,1.0799e+11,4.0671e+11
0.05104,0.26875,5.6630e+0,1.4244e+11,5.4284e+9
0.05312,0.26875,5.4965e+0,0.0000e+0,5.4316e+10
0.05521,0.26875,5.3181e+0,5.4120e+10,2.2107e+10
0.05729,0.26875,5.1356e+0,3.4323e+10,1.3438e+10
0.05937,0.26875,4.9501e+0,9.4331e+10,1.8444e+10
0.06146,0.26875,4.7665e+0,1.3686e+11,1.2975e+10
0.06354,0.26875,4.5887e+0,4.5759e+10,1.0009e+11
0.06563,0.26875,4.4045e+0,1.2821e+11,1.9589e+11
0.06771,0.26875,4.2136e+0,0.0000e+0,3.4805e+11
0.06979,0.26875,4.0019e+0,0.0000e+0,3.1485e+11
0.07187,0.26875,3.7741e+0,0.0000e+0,4.8590e+11
0.07396,0.26875,3.5218e+0,0.0000e+0,1.6302e+11
0.07604,0.26875,3.2696e+0,0.0000e+0,1.2084e+11
0.07813,0.26875,3.0194e+0,6.3498e+9,2.5524e+11
0.08021,0.26875,2.7597e+0,1.9830e+10,1.9061e+11
0.08229,0.26875,2.4988e+0,0.0000e+0,6.4837e+11
0.08438,0.26875,2.2042e+0,2.0877e+11,4.1699e+11
0.08646,0.26875,1.9055e+0,4.5247e+10,5.9002e+10
0.08854,0.26875,1.6126e+0,0.0000e+0,2.1703e+11
0.09062,0.26875,1.3087e+0,0.0000e+0,2.8898e+10
0.09271,0.26875,1.0075e+0,0.0000e+0,0.0000e+0
0.09479,0.26875,7.1200e-1,0.0000e+0,0.0000e+0
0.09688,0.26875,4.2246e-1,0.0000e+0,0.0000e+0
0.09896,0.26875,1.3887e-1,0.0000e+0,0.0000e+0
0.00104,0.27292,8.4259e+0,0.0000e+0,0.0000e+0
0.00313,0.27292,8.4184e+0,0.0000e+0,0.0000e+0
0.00521,0.27292,8.4049e+0,0.0000e+0,0.0000e+0
0.00729,0.27292,8.3878e+0,0.0000e+0,4.9254e+11
0.00937,0.27292,8.3371e+0,0.0000e+0,8.8459e+11
0.01146,0.27292,8.2313e+0,0.0000e+0,0.0000e+0
0.01354,0.27292,8.1327e+0,0.0000e+0,0.0000e+0
0.01563,0.27292,8.0351e+0,0.0000e+0,0.0000e+0
0.01771,0.27292,7.9369e+0,0.0000e+0,0.0000e+0
0.01979,0.27292,7.8372e+0,0.0000e+0,0.0000e+0
0.02187,0.27292,7.7365e+0,0.0000e+0,0.0000e+0
0.02396,0.27292,7.6383e+0,0.0000e+0,0.0000e+0
0.02604,0.27292,7.5444e+0,1.8550e+11,0.0000e+0
0.02813,0.27292,7.4656e+0,1.1932e+11,7.6600e+10
0.03021,0.27292,7.3988e+0,0.0000e+0,9.2715e+11
0.03229,0.27292,7.2723e+0,0.0000e+0,9.1726e+11
0.03438,0.27292,7.0960e+0,0.0000e+0,1.0226e+11
0.03646,0.27292,6.9230e+0,0.0000e+0,1.3778e+11
0.03854,0.27292,6.7427e+0,0.0000e+0,2.9192e+10
0.04063,0.27292,6.5659e+0,0.0000e+0,4.3044e+11
0.04271,0.27292,6.3630e+0,0.0000e+0,4.2575e+11
0.04479,0.27292,6.1370e+0,4.2009e+11,0.0000e+0
