r_m,z_m,phi_V,ne_m3,ni_m3
0.06354,0.23125,4.5489e+0,3.2276e+10,3.9814e+11
0.06563,0.23125,4.3668e+0,3.7907e+11,5.1331e+11
0.06771,0.23125,4.1831e+0,1.0062e+11,7.3378e+11
0.06979,0.23125,3.9656e+0,0.0000e+0,2.8073e+11
0.07187,0.23125,3.7408e+0,0.0000e+0,2.2687e+11
0.07396,0.23125,3.5090e+0,0.0000e+0,9.7913e+10
0.07604,0.23125,3.2779e+0,1.5562e+11,2.1750e+11
0.07813,0.23125,3.0501e+0,1.0826e+11,4.4675e+11
0.08021,0.23125,2.8076e+0,1.0241e+11,3.8170e+11
0.08229,0.23125,2.5573e+0,3.2869e+9,3.6936e+11
0.08438,0.23125,2.2958e+0,8.0567e+10,5.4460e+11
0.08646,0.23125,2.0190e+0,1.6916e+11,7.1357e+11
0.08854,0.23125,1.7206e+0,3.1663e+10,5.5724e+11
0.09062,0.23125,1.3999e+0,0.0000e+0,2.6773e+11
0.09271,0.23125,1.0725e+0,0.0000e+0,0.0000e+0
0.09479,0.23125,7.5571e-1,0.0000e+0,0.0000e+0
0.09688,0.23125,4.4765e-1,0.0000e+0,0.0000e+0
0.09896,0.23125,1.4704e-1,0.0000e+0,0.0000e+0
0.00104,0.23542,7.6880e+0,0.0000e+0,0.0000e+0
0.00313,0.23542,7.6852e+0,0.0000e+0,0.0000e+0
0.00521,0.23542,7.6810e+0,0.0000e+0,0.0000e+0
0.00729,0.23542,7.6791e+0,0.0000e+0,1.5338e+12
0.00937,0.23542,7.5821e+0,0.0000e+0,1.9456e+11
0.01146,0.23542,7.4895e+0,1.6295e+10,0.0000e+0
0.01354,0.23542,7.4071e+0,4.2422e+10,0.0000e+0
0.01563,0.23542,7.3296e+0,0.0000e+0,0.0000e+0
0.01771,0.23542,7.2456e+0,2.3282e+11,0.0000e+0
0.01979,0.23542,7.1595e+0,7.5338e+11,0.0000e+0
0.02187,0.23542,7.1148e+0,1.6727e+11,0.0000e+0
0.02396,0.23542,7.0685e+0,0.0000e+0,0.0000e+0
0.02604,0.23542,7.0108e+0,0.0000e+0,8.7757e+10
0.02813,0.23542,6.9359e+0,0.0000e+0,1.1321e+9
0.03021,0.23542,6.8598e+0,0.0000e+0,0.0000e+0
0.03229,0.23542,6.7930e+0,0.0000e+0,9.1855e+11
0.03438,0.23542,6.6755e+0,0.0000e+0,1.8693e+11
0.03646,0.23542,6.5670e+0,0.0000e+0,8.0926e+11
0.03854,0.23542,6.4282e+0,0.0000e+0,8.6902e+11
0.04063,0.23542,6.2505e+0,2.5581e+11,4.7926e+11
0.04271,0.23542,6.0789e+0,1.1989e+12,6.5528e+11
0.04479,0.23542,5.9288e+0,1.0051e+11,2.1964e+11
0.04688,0.23542,5.7756e+0,3.4966e+11,5.5250e+11
0.04896,0.23542,5.6156e+0,8.0921e+10,1.4895e+11
0.05104,0.23542,5.4627e+0,1.4244e+11,7.0526e+10
0.05312,0.23542,5.3209e+0,2.9562e+11,3.4669e+11
0.05521,0.23542,5.1805e+0,5.5741e+10,2.9650e+11
0.05729,0.23542,5.0249e+0,4.3830e+11,3.8493e+11
0.05937,0.23542,4.8768e+0,6.6879e+9,2.8926e+11
0.06146,0.23542,4.7102e+0,1.7541e+10,2.3828e+11
0.06354,0.23542,4.5323e+0,1.9611e+10,4.3251e+11
0.06563,0.23542,4.3289e+0,1.6590e+11,1.5553e+11
0.06771,0.23542,4.1292e+0,1.4717e+11,4.5538e+11
0.06979,0.23542,3.9095e+0,0.0000e+0,0.0000e+0
0.07187,0.23542,3.6913e+0,0.0000e+0,0.0000e+0
0.07396,0.23542,3.4748e+0,2.0568e+10,2.0904e+11
0.07604,0.23542,3.2461e+0,1.8161e+11,1.8438e+11
0.07813,0.23542,3.0169e+0,3.6159e+10,6.6088e+10
0.08021,0.23542,2.7828e+0,1.6815e+11,2.2920e+11
0.08229,0.23542,2.5387e+0,9.9553e+10,1.8570e+11
0.08438,0.23542,2.2818e+0,8.6519e+9,1.6477e+11
0.08646,0.23542,2.0085e+0,6.0165e+10,2.6648e+11
0.08854,0.23542,1.7118e+0,1.8356e+11,3.5001e+11
0.09062,0.23542,1.3972e+0,0.0000e+0,1.0097e+11
0.09271,0.23542,1.0761e+0,0.0000e+0,0.0000e+0
0.09479,0.23542,7.6034e-1,0.0000e+0,0.0000e+0
0.09688,0.23542,4.5098e-1,0.0000e+0,0.0000e+0
0.09896,0.23542,1.4821e-1,0.0000e+0,0.0000e+0
0.00104,0.23958,7.7122e+0,0.0000e+0,0.0000e+0
0.00313,0.23958,7.7031e+0,0.0000e+0,0.0000e+0
0.00521,0.23958,7.6832e+0,0.0000e+0,0.0000e+0
0.00729,0.23958,7.6497e+0,0.0000e+0,0.0000e+0
0.00937,0.23958,7.5960e+0,0.0000e+0,0.0000e+0
0.01146,0.23958,7.5317e+0,0.0000e+0,0.0000e+0
0.01354,0.23958,7.4616e+0,0.0000e+0,0.0000e+0
0.01563,0.23958,7.3870e+0,0.0000e+0,0.0000e+0
0.01771,0.23958,7.3089e+0,0.0000e+0,0.0000e+0
0.01979,0.23958,7.2299e+0,0.0000e+0,0.0000e+0
0.02187,0.23958,7.1499e+0,0.0000e+0,0.0000e+0
0.02396,0.23958,7.0659e+0,0.0000e+0,0.0000e+0
0.02604,0.23958,6.9823e+0,1.1990e+10,1.3849e+11
0.02813,0.23958,6.8874e+0,7.7502e+10,1.9333e+10
0.03021,0.23958,6.8019e+0,0.0000e+0,1.3495e+11
0.03229,0.23958,6.7071e+0,7.3649e+10,4.3344e+11
0.03438,0.23958,6.5802e+0,1.7293e+11,7.3432e+9
0.03646,0.23958,6.4543e+0,5.4213e+11,5.6134e+10
0.03854,0.23958,6.3404e+0,0.0000e+0,1.0032e+11
0.04063,0.23958,6.2089e+0,7.7080e+9,1.1589e+11
0.04271,0.23958,6.0696e+0,7.1170e+10,4.7809e+11
0.04479,0.23958,5.9013e+0,1.3870e+11,2.1021e+11
0.04688,0.23958,5.7219e+0,5.4889e+11,1.1196e+11
0.04896,0.23958,5.5566e+0,6.9133e+11,0.0000e+0
0.05104,0.23958,5.4227e+0,5.4114e+11,2.1271e+11
0.05312,0.23958,5.2981e+0,3.5917e+11,1.4545e+11
0.05521,0.23958,5.1730e+0,1.2710e+11,1.1833e+11
0.05729,0.23958,5.0462e+0,2.8731e+10,4.3172e+11
0.05937,0.23958,4.8932e+0,0.0000e+0,4.5667e+11
0.06146,0.23958,4.7122e+0,0.0000e+0,2.4558e+11
0.06354,0.23958,4.5151e+0,0.0000e+0,1.8648e+11
0.06563,0.23958,4.3030e+0,6.0976e+10,4.3534e+10
0.06771,0.23958,4.0891e+0,2.5135e+11,1.5298e+11
0.06979,0.23958,3.8738e+0,2.0794e+11,0.0000e+0
0.07187,0.23958,3.6604e+0,4.0097e+11,4.8466e+10
0.07396,0.23958,3.4551e+0,2.9222e+11,2.8132e+11
0.07604,0.23958,3.2371e+0,2.8075e+11,1.5394e+11
0.07813,0.23958,3.0187e+0,9.1455e+10,0.0000e+0
0.08021,0.23958,2.8019e+0,7.2805e+9,2.2423e+11
0.08229,0.23958,2.5707e+0,1.2773e+10,4.5242e+11
0.08438,0.23958,2.3114e+0,0.0000e+0,8.9131e+10
0.08646,0.23958,2.0505e+0,0.0000e+0,5.9333e+11
0.08854,0.23958,1.7577e+0,0.0000e+0,8.5498e+11
0.09062,0.23958,1.4180e+0,0.0000e+0,5.1251e+10
0.09271,0.23958,1.0873e+0,0.0000e+0,0.0000e+0
0.09479,0.23958,7.6665e-1,0.0000e+0,0.0000e+0
0.09688,0.23958,4.5429e-1,0.0000e+0,0.0000e+0
0.09896,0.23958,1.4924e-1,0.0000e+0,0.0000e+0
0.00104,0.24375,7.8104e+0,0.0000e+0,0.0000e+0
0.00313,0.24375,7.8013e+0,0.0000e+0,0.0000e+0
0.00521,0.24375,7.7822e+0,0.0000e+0,0.0000e+0
0.00729,0.24375,7.7511e+0,0.0000e+0,0.0000e+0
0.00937,0.24375,7.7045e+0,0.0000e+0,0.0000e+0
0.01146,0.24375,7.6466e+0,0.0000e+0,0.0000e+0
0.01354,0.24375,7.5791e+0,0.0000e+0,0.0000e+0
0.01563,0.24375,7.4983e+0,0.0000e+0,0.0000e+0
0.01771,0.24375,7.4122e+0,6.2628e+11,3.6728e+11
0.01979,0.24375,7.3382e+0,4.5644e+9,4.9703e+11
0.02187,0.24375,7.2328e+0,0.0000e+0,5.0692e+11
0.02396,0.24375,7.0905e+0,5.7290e+11,0.0000e+0
0.02604,0.24375,6.9857e+0,3.7629e+11,6.0881e+11
0.02813,0.24375,6.8558e+0,6.3106e+11,8.4988e+10
0.03021,0.24375,6.7633e+0,0.0000e+0,3.2270e+10
0.03229,0.24375,6.6631e+0,1.3420e+11,1.0365e+11
0.03438,0.24375,6.5621e+0,2.9583e+11,3.1128e+11
0.03646,0.24375,6.4646e+0,6.0326e+10,8.3398e+11
0.03854,0.24375,6.3211e+0,3.6770e+11,1.5759e+11
0.04063,0.24375,6.1950e+0,6.3489e+10,0.0000e+0
0.04271,0.24375,6.0733e+0,0.0000e+0,3.4299e+11
0.04479,0.24375,5.9312e+0,2.7926e+11,6.3374e+11
0.04688,0.24375,5.7700e+0,1.4044e+11,1.3227e+11
0.04896,0.24375,5.6221e+0,3.0103e+10,1.7923e+11
0.05104,0.24375,5.4804e+0,0.0000e+0,1.4072e+11
0.05312,0.24375,5.3431e+0,2.2024e+11,4.9157e+11
0.05521,0.24375,5.2008e+0,4.3636e+11,5.5287e+11
0.05729,0.24375,5.0640e+0,7.1566e+9,5.0066e+11
0.05937,0.24375,4.9021e+0,0.0000e+0,2.7903e+11
0.06146,0.24375,4.7274e+0,0.0000e+0,4.6628e+11
0.06354,0.24375,4.5260e+0,2.1620e+10,1.2169e+11
0.06563,0.24375,4.3197e+0,2.5866e+11,1.9605e+11
0.06771,0.24375,4.1166e+0,2.5041e+11,1.6910e+11
0.06979,0.24375,3.9162e+0,3.8056e+11,1.9217e+11
0.07187,0.24375,3.7297e+0,8.8363e+10,4.3521e+11
0.07396,0.24375,3.5219e+0,2.5307e+10,4.9065e+11
0.07604,0.24375,3.2916e+0,5.4456e+10,1.8819e+11
0.07813,0.24375,3.0633e+0,1.3212e+11,2.8564e+11
0.08021,0.24375,2.8331e+0,9.2436e+10,2.2681e+11
0.08229,0.24375,2.6016e+0,1.7418e+11,6.7243e+11
0.08438,0.24375,2.3451e+0,2.8912e+10,5.9184e+11
0.08646,0.24375,2.0609e+0,0.0000e+0,4.8359e+11
0.08854,0.24375,1.7519e+0,0.0000e+0,4.4163e+11
0.09062,0.24375,1.4171e+0,0.0000e+0,4.1848e+10
0.09271,0.24375,1.0880e+0,0.0000e+0,0.0000e+0
0.09479,0.24375,7.6750e-1,0.0000e+0,0.0000e+0
0.09688,0.24375,4.5488e-1,0.0000e+0,0.0000e+0
0.09896,0.24375,1.4945e-1,0.0000e+0,0.0000e+0
0.00104,0.24792,7.9808e+0,0.0000e+0,0.0000e+0
0.00313,0.24792,7.9774e+0,0.0000e+0,0.0000e+0
0.00521,0.24792,7.9703e+0,0.0000e+0,0.0000e+0
0.00729,0.24792,7.9582e+0,0.0000e+0,4.6978e+11
0.00937,0.24792,7.9051e+0,0.0000e+0,1.4539e+11
0.01146,0.24792,7.8449e+0,0.0000e+0,0.0000e+0
0.01354,0.24792,7.7951e+0,0.0000e+0,1.2072e+12
0.01563,0.24792,7.6757e+0,0.0000e+0,5.1372e+10
0.01771,0.24792,7.5737e+0,6.2816e+11,1.0258e+12
0.01979,0.24792,7.4630e+0,4.5781e+9,3.2888e+11
0.02187,0.24792,7.3506e+0,0.0000e+0,1.0357e+12
0.02396,0.24792,7.1811e+0,7.8963e+10,9.5699e+10
0.02604,0.24792,7.0209e+0,6.6681e+11,6.1924e+10
0.02813,0.24792,6.8928e+0,1.4800e+11,8.3742e+10
0.03021,0.24792,6.7724e+0,0.0000e+0,0.0000e+0
0.03229,0.24792,6.6543e+0,2.7355e+11,0.0000e+0
0.03438,0.24792,6.5517e+0,2.6260e+11,2.5562e+11
0.03646,0.24792,6.4523e+0,0.0000e+0,2.8668e+11
0.03854,0.24792,6.3335e+0,1.2389e+11,3.8793e+11
0.04063,0.24792,6.2048e+0,2.1391e+10,1.4256e+11
0.04271,0.24792,6.0761e+0,0.0000e+0,1.0613e+11
0.04479,0.24792,5.9468e+0,1.5609e+10,4.5420e+11
0.04688,0.24792,5.7984e+0,3.8040e+10,3.6111e+11
0.04896,0.24792,5.6453e+0,0.0000e+0,1.2939e+11
0.05104,0.24792,5.4990e+0,2.7312e+10,4.6850e+11
0.05312,0.24792,5.3360e+0,2.7403e+11,1.4478e+11
0.05521,0.24792,5.1928e+0,2.7077e+11,3.6283e+11
0.05729,0.24792,5.0491e+0,1.4930e+11,2.9132e+11
0.05937,0.24792,4.8976e+0,4.6506e+10,3.6148e+11
0.06146,0.24792,4.7283e+0,2.9550e+10,2.1292e+11
0.06354,0.24792,4.5507e+0,4.6702e+10,2.0997e+11
0.06563,0.24792,4.3690e+0,1.8603e+11,4.5439e+11
0.06771,0.24792,4.1815e+0,4.0496e+10,3.7276e+11
0.06979,0.24792,3.9867e+0,8.3263e+10,2.8178e+11
0.07187,0.24792,3.7948e+0,5.0711e+9,7.9261e+11
0.07396,0.24792,3.5582e+0,0.0000e+0,7.9686e+10
0.07604,0.24792,3.3244e+0,0.0000e+0,1.0110e+11
0.07813,0.24792,3.0912e+0,0.0000e+0,1.7786e+11
0.08021,0.24792,2.8499e+0,0.0000e+0,1.4519e+11
0.08229,0.24792,2.6034e+0,6.6446e+10,3.0898e+11
0.08438,0.24792,2.3427e+0,1.5999e+11,7.3048e+11
0.08646,0.24792,2.0477e+0,0.0000e+0,2.9690e+11
0.08854,0.24792,1.7404e+0,0.0000e+0,4.4189e+11
0.09062,0.24792,1.4112e+0,0.0000e+0,1.1669e+11
0.09271,0.24792,1.0835e+0,0.0000e+0,0.0000e+0
0.09479,0.24792,7.6458e-1,0.0000e+0,0.0000e+0
0.09688,0.24792,4.5328e-1,0.0000e+0,0.0000e+0
0.09896,0.24792,1.4895e-1,0.0000e+0,0.0000e+0
0.00104,0.25208,8.1769e+0,0.0000e+0,0.0000e+0
0.00313,0.25208,8.1814e+0,0.0000e+0,0.0000e+0
0.00521,0.25208,8.1938e+0,0.0000e+0,0.0000e+0
0.00729,0.25208,8.2192e+0,0.0000e+0,1.8613e+12
0.00937,0.25208,8.1384e+0,0.0000e+0,6.6951e+11
0.01146,0.25208,8.0418e+0,0.0000e+0,5.5192e+10
0.01354,0.25208,7.9622e+0,0.0000e+0,1.0296e+12
0.01563,0.25208,7.8271e+0,0.0000e+0,3.5735e+11
0.01771,0.25208,7.6900e+0,0.0000e+0,3.4715e+11
0.01979,0.25208,7.5479e+0,0.0000e+0,2.1467e+10
0.02187,0.25208,7.4251e+0,0.0000e+0,3.2433e+11
0.02396,0.25208,7.3025e+0,0.0000e+0,9.7888e+11
0.02604,0.25208,7.1470e+0,0.0000e+0,7.7150e+11
0.02813,0.25208,6.9744e+0,1.9404e+11,4.1677e+11
0.03021,0.25208,6.8060e+0,5.3923e+11,0.0000e+0
0.03229,0.25208,6.6853e+0,6.9452e+10,0.0000e+0
0.03438,0.25208,6.5685e+0,6.6673e+10,0.0000e+0
0.03646,0.25208,6.4520e+0,0.0000e+0,0.0000e+0
0.03854,0.25208,6.3303e+0,0.0000e+0,3.3752e+10
0.04063,0.25208,6.2010e+0,3.7784e+10,1.2536e+10
0.04271,0.25208,6.0733e+0,6.2196e+9,2.7498e+11
0.04479,0.25208,5.9270e+0,1.2521e+11,2.2033e+11
0.04688,0.25208,5.7695e+0,3.0516e+11,0.0000e+0
0.04896,0.25208,5.6258e+0,0.0000e+0,0.0000e+0
0.05104,0.25208,5.4746e+0,4.2023e+10,3.5194e+10
0.05312,0.25208,5.3147e+0,5.0246e+11,1.6818e+9
0.05521,0.25208,5.1847e+0,1.8088e+10,3.2505e+11
0.05729,0.25208,5.0351e+0,4.2767e+11,3.9757e+11
0.05937,0.25208,4.8897e+0,3.1346e+11,6.3028e+11
0.06146,0.25208,4.7261e+0,3.0072e+11,3.8552e+11
0.06354,0.25208,4.5612e+0,3.0051e+10,3.4209e+11
0.06563,0.25208,4.3839e+0,0.0000e+0,2.8228e+11
0.06771,0.25208,4.1958e+0,0.0000e+0,1.7811e+11
0.06979,0.25208,4.0018e+0,0.0000e+0,6.7483e+9
0.07187,0.25208,3.8157e+0,0.0000e+0,7.2948e+11
0.07396,0.25208,3.5843e+0,0.0000e+0,1.6668e+11
0.07604,0.25208,3.3492e+0,0.0000e+0,3.4852e+10
0.07813,0.25208,3.1205e+0,0.0000e+0,4.6315e+11
0.08021,0.25208,2.8676e+0,7.7250e+10,3.1539e+11
0.08229,0.25208,2.6077e+0,4.6297e+9,4.0560e+11
0.08438,0.25208,2.3252e+0,7.2061e+10,3.9427e+11
0.08646,0.25208,2.0191e+0,1.5499e+11,2.1476e+11
0.08854,0.25208,1.7077e+0,1.8303e+11,2.0216e+11
0.09062,0.25208,1.3927e+0,0.0000e+0,9.5521e+10
0.09271,0.25208,1.0732e+0,0.0000e+0,0.0000e+0
0.09479,0.25208,7.5877e-1,0.0000e+0,0.0000e+0
0.09688,0.25208,4.5031e-1,0.0000e+0,0.0000e+0
0.09896,0.25208,1.4804e-1,0.0000e+0,0.0000e+0
0.00104,0.25625,8.3349e+0,0.0000e+0,0.0000e+0
0.00313,0.25625,8.3327e+0,0.0000e+0,0.0000e+0
0.00521,0.25625,8.3362e+0,0.0000e+0,0.0000e+0
0.00729,0.25625,8.3516e+0,0.0000e+0,1.2042e+12
0.00937,0.25625,8.3040e+0,0.0000e+0,1.2131e+12
0.01146,0.25625,8.2174e+0,0.0000e+0,1.2386e+12
0.01354,0.25625,8.0943e+0,0.0000e+0,9.1996e+11
0.01563,0.25625,7.9461e+0,0.0000e+0,6.2600e+11
0.01771,0.25625,7.7834e+0,0.0000e+0,6.1489e+11
0.01979,0.25625,7.6045e+0,0.0000e+0,0.0000e+0
0.02187,0.25625,7.4442e+0,0.0000e+0,0.0000e+0
0.02396,0.25625,7.2962e+0,0.0000e+0,9.1754e+10
0.02604,0.25625,7.1512e+0,0.0000e+0,1.7710e+11
0.02813,0.25625,7.0058e+0,5.7827e+9,0.0000e+0
0.03021,0.25625,6.8769e+0,2.3724e+11,5.1346e+11
0.03229,0.25625,6.7495e+0,1.0937e+11,1.6774e+11
0.03438,0.25625,6.6355e+0,0.0000e+0,5.3991e+11
0.03646,0.25625,6.5002e+0,0.0000e+0,2.4543e+10
0.03854,0.25625,6.3737e+0,0.0000e+0,3.5039e+11
0.04063,0.25625,6.2239e+0,4.3215e+11,3.0125e+11
0.04271,0.25625,6.0863e+0,1.6443e+11,8.7975e+10
0.04479,0.25625,5.9517e+0,1.6992e+11,4.4284e+11
0.04688,0.25625,5.8082e+0,0.0000e+0,1.2342e+11
0.04896,0.25625,5.6611e+0,0.0000e+0,0.0000e+0
0.05104,0.25625,5.5155e+0,0.0000e+0,3.1002e+11
0.05312,0.25625,5.3483e+0,0.0000e+0,4.5083e+10
0.05521,0.25625,5.1815e+0,2.6369e+11,2.7048e+10
0.05729,0.25625,5.0303e+0,6.0472e+11,4.3694e+11
0.05937,0.25625,4.8881e+0,1.4893e+11,4.7920e+11
0.06146,0.25625,4.7214e+0,0.0000e+0,7.1034e+10
0.06354,0.25625,4.5514e+0,1.0385e+11,1.7400e+11
0.06563,0.25625,4.3762e+0,1.6756e+11,2.5360e+11
0.06771,0.25625,4.2016e+0,0.0000e+0,4.2592e+11
0.06979,0.25625,4.0054e+0,0.0000e+0,1.0509e+11
0.07187,0.25625,3.8135e+0,0.0000e+0,4.6997e+11
0.07396,0.25625,3.5987e+0,0.0000e+0,4.7566e+11
0.07604,0.25625,3.3635e+0,0.0000e+0,2.3260e+11
0.07813,0.25625,3.1262e+0,0.0000e+0,4.8936e+11
0.08021,0.25625,2.8646e+0,2.3277e+11,3.0935e+11
0.08229,0.25625,2.6050e+0,2.0474e+11,5.2031e+11
0.08438,0.25625,2.3284e+0,2.9231e+10,5.2403e+11
0.08646,0.25625,2.0214e+0,9.1864e+10,2.0738e+11
0.08854,0.25625,1.7109e+0,2.3819e+11,4.5166e+11
0.09062,0.25625,1.3918e+0,0.0000e+0,1.0087e+11
0.09271,0.25625,1.0709e+0,0.0000e+0,0.0000e+0
0.09479,0.25625,7.5656e-1,0.0000e+0,0.0000e+0
0.09688,0.25625,4.4881e-1,0.0000e+0,0.0000e+0
0.09896,0.25625,1.4752e-1,0.0000e+0,0.0000e+0
0.00104,0.26042,8.5146e+0,0.0000e+0,0.0000e+0
0.00313,0.26042,8.4603e+0,0.0000e+0,0.0000e+0
0.00521,0.26042,8.4143e+0,0.0000e+0,0.0000e+0
0.00729,0.26042,8.3766e+0,0.0000e+0,2.6746e+11
0.00937,0.26042,8.3040e+0,0.0000e+0,1.2131e+11
0.01146,0.26042,8.2262e+0,0.0000e+0,5.9482e+11
0.01354,0.26042,8.1212e+0,0.0000e+0,5.8935e+11
0.01563,0.26042,8.0093e+0,0.0000e+0,1.6242e+12
0.01771,0.26042,7.8285e+0,0.0000e+0,5.5210e+11
0.01979,0.26042,7.6582e+0,0.0000e+0,8.4502e+11
0.02187,0.26042,7.4726e+0,0.0000e+0,2.9531e+11
0.02396,0.26042,7.2998e+0,0.0000e+0,0.0000e+0
0.02604,0.26042,7.1485e+0,0.0000e+0,0.0000e+0
0.02813,0.26042,7.0110e+0,0.0000e+0,0.0000e+0
0.03021,0.26042,6.8803e+0,4.2956e+11,3.5665e+11
0.03229,0.26042,6.7635e+0,2.5610e+11,3.7432e+11
0.03438,0.26042,6.6483e+0,3.8067e+11,4.6320e+11
0.03646,0.26042,6.5352e+0,2.2298e+10,3.7098e+9
0.03854,0.26042,6.4308e+0,0.0000e+0,7.3075e+11
0.04063,0.26042,6.2809e+0,0.0000e+0,2.9133e+11
0.04271,0.26042,6.1154e+0,4.4462e+11,7.5279e+10
0.04479,0.26042,5.9684e+0,8.3209e+11,3.2587e+11
0.04688,0.26042,5.8480e+0,3.5982e+10,6.6313e+10
0.04896,0.26042,5.7152e+0,0.0000e+0,1.3668e+11
0.05104,0.26042,5.5711e+0,0.0000e+0,5.8302e+11
0.05312,0.26042,5.3925e+0,0.0000e+0,1.0056e+11
0.05521,0.26042,5.2170e+0,5.0366e+10,0.0000e+0
0.05729,0.26042,5.0534e+0,3.0331e+10,0.0000e+0
0.05937,0.26042,4.8991e+0,0.0000e+0,2.8257e+11
0.06146,0.26042,4.7304e+0,0.0000e+0,1.3946e+11
0.06354,0.26042,4.5597e+0,1.6206e+11,5.1708e+11
0.06563,0.26042,4.3700e+0,2.5748e+11,3.2733e+11
0.06771,0.26042,4.1834e+0,0.0000e+0,2.2860e+11
0.06979,0.26042,3.9815e+0,1.5837e+9,3.7240e+10
0.07187,0.26042,3.7788e+0,4.7654e+10,1.2129e+11
0.07396,0.26042,3.5706e+0,0.0000e+0,3.3658e+11
0.07604,0.26042,3.3389e+0,0.0000e+0,8.9470e+10
0.07813,0.26042,3.1020e+0,0.0000e+0,1.1661e+11
0.08021,0.26042,2.8570e+0,6.4241e+9,3.1732e+11
0.08229,0.26042,2.5954e+0,2.6470e+10,2.2805e+11
0.08438,0.26042,2.3255e+0,2.4117e+10,5.0732e+11
0.08646,0.26042,2.0292e+0,1.2048e+10,3.3675e+11
0.08854,0.26042,1.7187e+0,0.0000e+0,2.9988e+11
0.09062,0.26042,1.3955e+0,0.0000e+0,1.5373e+11
0.09271,0.26042,1.0709e+0,0.0000e+0,0.0000e+0
0.09479,0.26042,7.5537e-1,0.0000e+0,0.0000e+0
0.09688,0.26042,4.4770e-1,0.0000e+0,0.0000e+0
0.09896,0.26042,1.4710e-1,0.0000e+0,0.0000e+0
0.00104,0.26458,9.1286e+0,0.0000e+0,1.5640e+13
0.00313,0.26458,8.6863e+0,0.0000e+0,1.0957e+12
0.00521,0.26458,8.5263e+0,0.0000e+0,0.0000e+0
0.00729,0.26458,8.5206e+0,0.0000e+0,4.2391e+12
0.00937,0.26458,8.3528e+0,0.0000e+0,1.2451e+12
0.01146,0.26458,8.2238e+0,0.0000e+0,1.8864e+12
0.01354,0.26458,8.0568e+0,0.0000e+0,6.5646e+11
0.01563,0.26458,7.9156e+0,0.0000e+0,1.1948e+12
0.01771,0.26458,7.7411e+0,0.0000e+0,3.8303e+11
0.01979,0.26458,7.5826e+0,0.0000e+0,4.0688e+11
0.02187,0.26458,7.4251e+0,0.0000e+0,2.1057e+11
0.02396,0.26458,7.2739e+0,0.0000e+0,4.9217e+10
0.02604,0.26458,7.1372e+0,2.1253e+11,0.0000e+0
0.02813,0.26458,7.0284e+0,1.6564e+11,5.9771e+11
0.03021,0.26458,6.9058e+0,2.4377e+11,5.1234e+11
0.03229,0.26458,6.7735e+0,1.8479e+11,1.1627e+11
0.03438,0.26458,6.6484e+0,7.8605e+11,2.0576e+11
0.03646,0.26458,6.5584e+0,7.6846e+10,8.7576e+10
0.03854,0.26458,6.4682e+0,0.0000e+0,5.3616e+11
0.04063,0.26458,6.3408e+0,0.0000e+0,1.4688e+11
0.04271,0.26458,6.2053e+0,2.3006e+11,4.6351e+11
0.04479,0.26458,6.0594e+0,2.3380e+11,1.7931e+10
0.04688,0.26458,5.9422e+0,5.7080e+10,6.2264e+11
0.04896,0.26458,5.7957e+0,0.0000e+0,7.4652e+11
0.05104,0.26458,5.6072e+0,2.0550e+11,1.9310e+11
0.05312,0.26458,5.4211e+0,1.9210e+11,4.9916e+10
0.05521,0.26458,5.2463e+0,0.0000e+0,0.0000e+0
0.05729,0.26458,5.0738e+0,0.0000e+0,0.0000e+0
0.05937,0.26458,4.9019e+0,0.0000e+0,0.0000e+0
0.06146,0.26458,4.7263e+0,0.0000e+0,2.1149e+10
0.06354,0.26458,4.5457e+0,1.6821e+11,1.8015e+11
0.06563,0.26458,4.3576e+0,3.8500e+11,2.4371e+11
0.06771,0.26458,4.1787e+0,0.0000e+0,2.9737e+11
0.06979,0.26458,3.9740e+0,8.4476e+9,3.8869e+10
0.07187,0.26458,3.7630e+0,3.7250e+11,2.2019e+11
0.07396,0.26458,3.5554e+0,1.2783e+10,1.4884e+11
0.07604,0.26458,3.3330e+0,0.0000e+0,2.1998e+11
0.07813,0.26458,3.0987e+0,0.0000e+0,3.6075e+11
0.08021,0.26458,2.8463e+0,0.0000e+0,2.5849e+11
0.08229,0.26458,2.5831e+0,0.0000e+0,3.0713e+11
0.08438,0.26458,2.3042e+0,1.5144e+11,2.8235e+11
0.08646,0.26458,2.0204e+0,7.5654e+10,5.1364e+11
0.08854,0.26458,1.7129e+0,1.6620e+11,5.8825e+11
0.09062,0.26458,1.3864e+0,6.1063e+9,1.1528e+11
0.09271,0.26458,1.0635e+0,0.0000e+0,0.0000e+0
0.09479,0.26458,7.5004e-1,0.0000e+0,0.0000e+0
0.09688,0.26458,4.4452e-1,0.0000e+0,0.0000e+0
0.09896,0.26458,1.4605e-1,0.0000e+0,0.0000e+0
0.00104,0.26875,8.3656e+0,0.0000e+0,2.1255e+12
0.00313,0.26875,8.2423e+0,0.0000e+0,1.4892e+11
0.00521,0.26875,8.1539e+0,0.0000e+0,0.0000e+0
0.00729,0.26875,8.0799e+0,0.0000e+0,0.0000e+0
0.00937,0.26875,7.9882e+0,0.0000e+0,0.0000e+0
0.01146,0.26875,7.8881e+0,0.0000e+0,0.0000e+0
0.01354,0.26875,7.7780e+0,0.0000e+0,0.0000e+0
0.01563,0.26875,7.6641e+0,0.0000e+0,0.0000e+0
0.01771,0.26875,7.5478e+0,0.0000e+0,0.0000e+0
