r_m,z_m,phi_V,ne_m3,ni_m3
0.03229,0.33958,5.3325e+0,2.3970e+11,3.0613e+11
0.03438,0.33958,5.2541e+0,6.8715e+10,0.0000e+0
0.03646,0.33958,5.1920e+0,0.0000e+0,3.9430e+10
0.03854,0.33958,5.1446e+0,0.0000e+0,8.0763e+11
0.04063,0.33958,5.0671e+0,0.0000e+0,8.1081e+11
0.04271,0.33958,4.9581e+0,0.0000e+0,1.1228e+11
0.04479,0.33958,4.8585e+0,1.0677e+10,7.5416e+11
0.04688,0.33958,4.7144e+0,4.6744e+11,1.0412e+9
0.04896,0.33958,4.6115e+0,0.0000e+0,1.5632e+11
0.05104,0.33958,4.5095e+0,0.0000e+0,2.0486e+11
0.05312,0.33958,4.4084e+0,0.0000e+0,1.5459e+11
0.05521,0.33958,4.3104e+0,0.0000e+0,1.8871e+11
0.05729,0.33958,4.2155e+0,0.0000e+0,7.6026e+11
0.05937,0.33958,4.0853e+0,0.0000e+0,6.0401e+11
0.06146,0.33958,3.9327e+0,0.0000e+0,5.6664e+11
0.06354,0.33958,3.7648e+0,0.0000e+0,4.0366e+11
0.06563,0.33958,3.5887e+0,0.0000e+0,1.0661e+11
0.06771,0.33958,3.4225e+0,0.0000e+0,3.0943e+11
0.06979,0.33958,3.2453e+0,1.6065e+11,8.8139e+10
0.07187,0.33958,3.0870e+0,2.1046e+11,4.4274e+11
0.07396,0.33958,2.9301e+0,2.9755e+10,7.3195e+11
0.07604,0.33958,2.7475e+0,0.0000e+0,5.0206e+11
0.07813,0.33958,2.5512e+0,0.0000e+0,1.1752e+11
0.08021,0.33958,2.3638e+0,0.0000e+0,4.1402e+11
0.08229,0.33958,2.1596e+0,0.0000e+0,1.9109e+11
0.08438,0.33958,1.9569e+0,0.0000e+0,6.3109e+11
0.08646,0.33958,1.7277e+0,0.0000e+0,6.7843e+11
0.08854,0.33958,1.4697e+0,0.0000e+0,5.4561e+11
0.09062,0.33958,1.1881e+0,0.0000e+0,2.0384e+11
0.09271,0.33958,9.0593e-1,0.0000e+0,0.0000e+0
0.09479,0.33958,6.3602e-1,0.0000e+0,0.0000e+0
0.09688,0.33958,3.7582e-1,0.0000e+0,0.0000e+0
0.09896,0.33958,1.2329e-1,0.0000e+0,0.0000e+0
0.00104,0.34375,5.8426e+0,0.0000e+0,0.0000e+0
0.00313,0.34375,5.8480e+0,0.0000e+0,0.0000e+0
0.00521,0.34375,5.8598e+0,0.0000e+0,5.0366e+11
0.00729,0.34375,5.8481e+0,0.0000e+0,1.8207e+12
0.00937,0.34375,5.7332e+0,0.0000e+0,0.0000e+0
0.01146,0.34375,5.6428e+0,0.0000e+0,0.0000e+0
0.01354,0.34375,5.5635e+0,0.0000e+0,0.0000e+0
0.01563,0.34375,5.4991e+0,0.0000e+0,0.0000e+0
0.01771,0.34375,5.4568e+0,0.0000e+0,6.8038e+11
0.01979,0.34375,5.3954e+0,0.0000e+0,4.3019e+11
0.02187,0.34375,5.3376e+0,0.0000e+0,6.6551e+11
0.02396,0.34375,5.2628e+0,0.0000e+0,0.0000e+0
0.02604,0.34375,5.2082e+0,0.0000e+0,0.0000e+0
0.02813,0.34375,5.1667e+0,0.0000e+0,0.0000e+0
0.03021,0.34375,5.1394e+0,0.0000e+0,7.0676e+11
0.03229,0.34375,5.0809e+0,0.0000e+0,7.7197e+11
0.03438,0.34375,4.9909e+0,0.0000e+0,0.0000e+0
0.03646,0.34375,4.9237e+0,0.0000e+0,3.6248e+11
0.03854,0.34375,4.8486e+0,1.5474e+11,2.9762e+11
0.04063,0.34375,4.7759e+0,1.0407e+11,1.7792e+11
0.04271,0.34375,4.7119e+0,0.0000e+0,4.3951e+11
0.04479,0.34375,4.6448e+0,0.0000e+0,1.4554e+12
0.04688,0.34375,4.5086e+0,0.0000e+0,3.3316e+11
0.04896,0.34375,4.3857e+0,0.0000e+0,2.1079e+11
0.05104,0.34375,4.2731e+0,0.0000e+0,4.8476e+10
0.05312,0.34375,4.1739e+0,0.0000e+0,2.2408e+11
0.05521,0.34375,4.0709e+0,0.0000e+0,1.8763e+11
0.05729,0.34375,3.9616e+0,0.0000e+0,3.7827e+11
0.05937,0.34375,3.8288e+0,0.0000e+0,3.1332e+11
0.06146,0.34375,3.6760e+0,1.0010e+11,4.7375e+10
0.06354,0.34375,3.5317e+0,1.8416e+10,2.4740e+11
0.06563,0.34375,3.3803e+0,0.0000e+0,6.6667e+10
0.06771,0.34375,3.2374e+0,0.0000e+0,5.9009e+11
0.06979,0.34375,3.0667e+0,6.5665e+10,1.2701e+11
0.07187,0.34375,2.9058e+0,1.4222e+11,2.8315e+11
0.07396,0.34375,2.7418e+0,0.0000e+0,1.4833e+11
0.07604,0.34375,2.5730e+0,0.0000e+0,1.5818e+11
0.07813,0.34375,2.3989e+0,0.0000e+0,1.8646e+11
0.08021,0.34375,2.2201e+0,0.0000e+0,4.0586e+11
0.08229,0.34375,2.0231e+0,0.0000e+0,3.7506e+11
0.08438,0.34375,1.8122e+0,0.0000e+0,2.6382e+11
0.08646,0.34375,1.5909e+0,0.0000e+0,3.0210e+11
0.08854,0.34375,1.3524e+0,0.0000e+0,2.7303e+11
0.09062,0.34375,1.0987e+0,0.0000e+0,1.6860e+11
0.09271,0.34375,8.4089e-1,0.0000e+0,0.0000e+0
0.09479,0.34375,5.9169e-1,0.0000e+0,0.0000e+0
0.09688,0.34375,3.5008e-1,0.0000e+0,0.0000e+0
0.09896,0.34375,1.1491e-1,0.0000e+0,0.0000e+0
0.00104,0.34792,5.3435e+0,0.0000e+0,0.0000e+0
0.00313,0.34792,5.3439e+0,0.0000e+0,0.0000e+0
0.00521,0.34792,5.3442e+0,0.0000e+0,2.0578e+11
0.00729,0.34792,5.3298e+0,0.0000e+0,7.4387e+11
0.00937,0.34792,5.2656e+0,0.0000e+0,0.0000e+0
0.01146,0.34792,5.2137e+0,0.0000e+0,4.1215e+10
0.01354,0.34792,5.1678e+0,0.0000e+0,2.4876e+11
0.01563,0.34792,5.1107e+0,0.0000e+0,5.1795e+10
0.01771,0.34792,5.0613e+0,0.0000e+0,3.9336e+11
0.01979,0.34792,4.9997e+0,0.0000e+0,6.9745e+10
0.02187,0.34792,4.9510e+0,0.0000e+0,0.0000e+0
0.02396,0.34792,4.9150e+0,0.0000e+0,1.5848e+11
0.02604,0.34792,4.8822e+0,0.0000e+0,4.2643e+11
0.02813,0.34792,4.8300e+0,0.0000e+0,0.0000e+0
0.03021,0.34792,4.7829e+0,0.0000e+0,1.1865e+11
0.03229,0.34792,4.7321e+0,1.0773e+11,5.0419e+11
0.03438,0.34792,4.6557e+0,2.5144e+11,1.5452e+11
0.03646,0.34792,4.5888e+0,4.5423e+10,1.1261e+11
0.03854,0.34792,4.5188e+0,5.7801e+11,8.2610e+11
0.04063,0.34792,4.4385e+0,1.2461e+11,3.6566e+11
0.04271,0.34792,4.3527e+0,0.0000e+0,1.4097e+11
0.04479,0.34792,4.2689e+0,0.0000e+0,3.5465e+11
0.04688,0.34792,4.1681e+0,0.0000e+0,1.2672e+11
0.04896,0.34792,4.0731e+0,0.0000e+0,1.5103e+11
0.05104,0.34792,3.9846e+0,0.0000e+0,1.9591e+11
0.05312,0.34792,3.9002e+0,0.0000e+0,2.5630e+11
0.05521,0.34792,3.8137e+0,0.0000e+0,5.6182e+11
0.05729,0.34792,3.7004e+0,0.0000e+0,3.3239e+11
0.05937,0.34792,3.5739e+0,0.0000e+0,5.1775e+11
0.06146,0.34792,3.4184e+0,2.0606e+11,2.0544e+11
0.06354,0.34792,3.2737e+0,3.7911e+10,8.3654e+10
0.06563,0.34792,3.1362e+0,0.0000e+0,1.8017e+11
0.06771,0.34792,2.9969e+0,0.0000e+0,1.8806e+11
0.06979,0.34792,2.8566e+0,0.0000e+0,3.7991e+11
0.07187,0.34792,2.7059e+0,0.0000e+0,3.6333e+11
0.07396,0.34792,2.5447e+0,0.0000e+0,1.0577e+11
0.07604,0.34792,2.3887e+0,0.0000e+0,2.6599e+11
0.07813,0.34792,2.2262e+0,0.0000e+0,5.0344e+11
0.08021,0.34792,2.0407e+0,0.0000e+0,2.6155e+11
0.08229,0.34792,1.8454e+0,0.0000e+0,1.1746e+11
0.08438,0.34792,1.6473e+0,0.0000e+0,1.0308e+11
0.08646,0.34792,1.4500e+0,0.0000e+0,3.8291e+11
0.08854,0.34792,1.2334e+0,0.0000e+0,3.8585e+11
0.09062,0.34792,9.9625e-1,0.0000e+0,2.2050e+10
0.09271,0.34792,7.6419e-1,0.0000e+0,0.0000e+0
0.09479,0.34792,5.3863e-1,0.0000e+0,0.0000e+0
0.09688,0.34792,3.1903e-1,0.0000e+0,0.0000e+0
0.09896,0.34792,1.0478e-1,0.0000e+0,0.0000e+0
0.00104,0.35208,4.8413e+0,0.0000e+0,0.0000e+0
0.00313,0.35208,4.8393e+0,0.0000e+0,0.0000e+0
0.00521,0.35208,4.8338e+0,0.0000e+0,0.0000e+0
0.00729,0.35208,4.8221e+0,0.0000e+0,0.0000e+0
0.00937,0.35208,4.8007e+0,0.0000e+0,0.0000e+0
0.01146,0.35208,4.7829e+0,0.0000e+0,1.9909e+11
0.01354,0.35208,4.7702e+0,0.0000e+0,1.2017e+12
0.01563,0.35208,4.7040e+0,0.0000e+0,7.5921e+11
0.01771,0.35208,4.6169e+0,6.0082e+11,5.1399e+11
0.01979,0.35208,4.5534e+0,4.4764e+11,0.0000e+0
0.02187,0.35208,4.5300e+0,0.0000e+0,0.0000e+0
0.02396,0.35208,4.5169e+0,0.0000e+0,7.9688e+10
0.02604,0.35208,4.5132e+0,0.0000e+0,6.0007e+11
0.02813,0.35208,4.4875e+0,0.0000e+0,1.0216e+12
0.03021,0.35208,4.4175e+0,0.0000e+0,0.0000e+0
0.03229,0.35208,4.3734e+0,9.1296e+10,3.2741e+11
0.03438,0.35208,4.3352e+0,2.1309e+11,1.1283e+12
0.03646,0.35208,4.2623e+0,1.5153e+10,9.0789e+11
0.03854,0.35208,4.1640e+0,1.3102e+11,7.3139e+11
0.04063,0.35208,4.0598e+0,0.0000e+0,3.2321e+11
0.04271,0.35208,3.9577e+0,0.0000e+0,0.0000e+0
0.04479,0.35208,3.8668e+0,0.0000e+0,0.0000e+0
0.04688,0.35208,3.7815e+0,0.0000e+0,0.0000e+0
0.04896,0.35208,3.7033e+0,0.0000e+0,4.8233e+10
0.05104,0.35208,3.6316e+0,0.0000e+0,7.3847e+10
0.05312,0.35208,3.5683e+0,0.0000e+0,2.7693e+11
0.05521,0.35208,3.5022e+0,0.0000e+0,7.2253e+11
0.05729,0.35208,3.4050e+0,0.0000e+0,5.7874e+11
0.05937,0.35208,3.2922e+0,0.0000e+0,9.3499e+11
0.06146,0.35208,3.1405e+0,0.0000e+0,3.0950e+11
0.06354,0.35208,2.9926e+0,0.0000e+0,5.4445e+10
0.06563,0.35208,2.8604e+0,0.0000e+0,3.7566e+11
0.06771,0.35208,2.7186e+0,4.1583e+10,9.8639e+10
0.06979,0.35208,2.5860e+0,5.8930e+10,2.2423e+11
0.07187,0.35208,2.4517e+0,0.0000e+0,2.2892e+11
0.07396,0.35208,2.3117e+0,0.0000e+0,2.6542e+11
0.07604,0.35208,2.1641e+0,0.0000e+0,2.7722e+11
0.07813,0.35208,2.0062e+0,0.0000e+0,2.4841e+11
0.08021,0.35208,1.8380e+0,0.0000e+0,2.3122e+11
0.08229,0.35208,1.6621e+0,3.6484e+10,4.2331e+11
0.08438,0.35208,1.4661e+0,1.8849e+11,6.1543e+10
0.08646,0.35208,1.2860e+0,0.0000e+0,1.8536e+11
0.08854,0.35208,1.0968e+0,0.0000e+0,3.3321e+11
0.09062,0.35208,8.8807e-1,0.0000e+0,3.7326e+10
0.09271,0.35208,6.8206e-1,0.0000e+0,0.0000e+0
0.09479,0.35208,4.8126e-1,0.0000e+0,0.0000e+0
0.09688,0.35208,2.8528e-1,0.0000e+0,0.0000e+0
0.09896,0.35208,9.3732e-2,0.0000e+0,0.0000e+0
0.00104,0.35625,4.3555e+0,0.0000e+0,0.0000e+0
0.00313,0.35625,4.3577e+0,0.0000e+0,0.0000e+0
0.00521,0.35625,4.3626e+0,0.0000e+0,0.0000e+0
0.00729,0.35625,4.3722e+0,0.0000e+0,7.5922e+11
0.00937,0.35625,4.3382e+0,0.0000e+0,5.5315e+11
0.01146,0.35625,4.2806e+0,0.0000e+0,0.0000e+0
0.01354,0.35625,4.2328e+0,0.0000e+0,0.0000e+0
0.01563,0.35625,4.1836e+0,0.0000e+0,0.0000e+0
0.01771,0.35625,4.1340e+0,8.9228e+10,0.0000e+0
0.01979,0.35625,4.0976e+0,6.6479e+10,0.0000e+0
0.02187,0.35625,4.0749e+0,0.0000e+0,0.0000e+0
0.02396,0.35625,4.0587e+0,0.0000e+0,0.0000e+0
0.02604,0.35625,4.0489e+0,0.0000e+0,4.0228e+11
0.02813,0.35625,4.0151e+0,0.0000e+0,3.0339e+11
0.03021,0.35625,3.9648e+0,0.0000e+0,1.1274e+10
0.03229,0.35625,3.9233e+0,0.0000e+0,1.1273e+11
0.03438,0.35625,3.8824e+0,0.0000e+0,1.0409e+12
0.03646,0.35625,3.7780e+0,0.0000e+0,1.5988e+11
0.03854,0.35625,3.6707e+0,4.9667e+11,1.2161e+11
0.04063,0.35625,3.5921e+0,3.3184e+11,3.7074e+10
0.04271,0.35625,3.5367e+0,0.0000e+0,4.1546e+11
0.04479,0.35625,3.4588e+0,0.0000e+0,9.6750e+10
0.04688,0.35625,3.3816e+0,0.0000e+0,7.2597e+10
0.04896,0.35625,3.3043e+0,0.0000e+0,0.0000e+0
0.05104,0.35625,3.2335e+0,0.0000e+0,0.0000e+0
0.05312,0.35625,3.1704e+0,0.0000e+0,2.3132e+11
0.05521,0.35625,3.1003e+0,0.0000e+0,4.7831e+11
0.05729,0.35625,3.0056e+0,0.0000e+0,4.2231e+11
0.05937,0.35625,2.8911e+0,0.0000e+0,1.9085e+11
0.06146,0.35625,2.7705e+0,0.0000e+0,1.3908e+11
0.06354,0.35625,2.6498e+0,1.4875e+11,3.8978e+11
0.06563,0.35625,2.5224e+0,1.7024e+11,7.9216e+10
0.06771,0.35625,2.4038e+0,9.2828e+10,1.1278e+11
0.06979,0.35625,2.2856e+0,1.3155e+11,1.9735e+11
0.07187,0.35625,2.1638e+0,0.0000e+0,4.1415e+10
0.07396,0.35625,2.0421e+0,0.0000e+0,1.9668e+11
0.07604,0.35625,1.9104e+0,0.0000e+0,2.1756e+11
0.07813,0.35625,1.7663e+0,0.0000e+0,1.7694e+11
0.08021,0.35625,1.6117e+0,0.0000e+0,9.9208e+10
0.08229,0.35625,1.4506e+0,6.7318e+9,5.6734e+10
0.08438,0.35625,1.2849e+0,3.4779e+10,6.3091e+10
0.08646,0.35625,1.1178e+0,1.5205e+11,9.5121e+10
0.08854,0.35625,9.5280e-1,2.2906e+10,1.7201e+11
0.09062,0.35625,7.7620e-1,0.0000e+0,7.1716e+10
0.09271,0.35625,5.9735e-1,0.0000e+0,0.0000e+0
0.09479,0.35625,4.2210e-1,0.0000e+0,0.0000e+0
0.09688,0.35625,2.5044e-1,0.0000e+0,0.0000e+0
0.09896,0.35625,8.2323e-2,0.0000e+0,0.0000e+0
0.00104,0.36042,3.8529e+0,0.0000e+0,0.0000e+0
0.00313,0.36042,3.8552e+0,0.0000e+0,0.0000e+0
0.00521,0.36042,3.8608e+0,0.0000e+0,0.0000e+0
0.00729,0.36042,3.8721e+0,0.0000e+0,8.2658e+11
0.00937,0.36042,3.8373e+0,0.0000e+0,6.0224e+11
0.01146,0.36042,3.7775e+0,0.0000e+0,0.0000e+0
0.01354,0.36042,3.7311e+0,0.0000e+0,0.0000e+0
0.01563,0.36042,3.6912e+0,0.0000e+0,0.0000e+0
0.01771,0.36042,3.6559e+0,0.0000e+0,0.0000e+0
0.01979,0.36042,3.6260e+0,0.0000e+0,0.0000e+0
0.02187,0.36042,3.6011e+0,0.0000e+0,0.0000e+0
0.02396,0.36042,3.5797e+0,0.0000e+0,0.0000e+0
0.02604,0.36042,3.5611e+0,0.0000e+0,2.5460e+11
0.02813,0.36042,3.5257e+0,0.0000e+0,9.8447e+10
0.03021,0.36042,3.4857e+0,0.0000e+0,7.1490e+10
0.03229,0.36042,3.4461e+0,0.0000e+0,5.3217e+11
0.03438,0.36042,3.3743e+0,0.0000e+0,3.0092e+11
0.03646,0.36042,3.2794e+0,1.7256e+11,3.5240e+9
0.03854,0.36042,3.1945e+0,4.7638e+11,0.0000e+0
0.04063,0.36042,3.1400e+0,1.0499e+11,0.0000e+0
0.04271,0.36042,3.0884e+0,0.0000e+0,1.0497e+10
0.04479,0.36042,3.0316e+0,0.0000e+0,2.9265e+10
0.04688,0.36042,2.9733e+0,0.0000e+0,3.7441e+11
0.04896,0.36042,2.8924e+0,0.0000e+0,0.0000e+0
0.05104,0.36042,2.8149e+0,0.0000e+0,0.0000e+0
0.05312,0.36042,2.7388e+0,0.0000e+0,0.0000e+0
0.05521,0.36042,2.6584e+0,0.0000e+0,0.0000e+0
0.05729,0.36042,2.5683e+0,4.9992e+10,0.0000e+0
0.05937,0.36042,2.4709e+0,1.3399e+11,0.0000e+0
0.06146,0.36042,2.3730e+0,2.5321e+11,6.6550e+9
0.06354,0.36042,2.2809e+0,3.0364e+11,2.1217e+11
0.06563,0.36042,2.1920e+0,1.9933e+10,8.5078e+10
0.06771,0.36042,2.0981e+0,0.0000e+0,2.4216e+11
0.06979,0.36042,1.9904e+0,0.0000e+0,1.2252e+11
0.07187,0.36042,1.8769e+0,0.0000e+0,0.0000e+0
0.07396,0.36042,1.7648e+0,0.0000e+0,7.3850e+9
0.07604,0.36042,1.6528e+0,0.0000e+0,1.8913e+11
0.07813,0.36042,1.5294e+0,0.0000e+0,1.9198e+11
0.08021,0.36042,1.3960e+0,0.0000e+0,1.3024e+11
0.08229,0.36042,1.2578e+0,0.0000e+0,8.9579e+10
0.08438,0.36042,1.1183e+0,0.0000e+0,1.3847e+11
0.08646,0.36042,9.7524e-1,7.2355e+10,3.0277e+11
0.08854,0.36042,8.2281e-1,1.0900e+10,1.0931e+11
0.09062,0.36042,6.6715e-1,0.0000e+0,0.0000e+0
0.09271,0.36042,5.1418e-1,0.0000e+0,0.0000e+0
0.09479,0.36042,3.6379e-1,0.0000e+0,0.0000e+0
0.09688,0.36042,2.1604e-1,0.0000e+0,0.0000e+0
0.09896,0.36042,7.1048e-2,0.0000e+0,0.0000e+0
0.00104,0.36458,3.3319e+0,0.0000e+0,0.0000e+0
0.00313,0.36458,3.3290e+0,0.0000e+0,0.0000e+0
0.00521,0.36458,3.3226e+0,0.0000e+0,0.0000e+0
0.00729,0.36458,3.3106e+0,0.0000e+0,0.0000e+0
0.00937,0.36458,3.2888e+0,0.0000e+0,0.0000e+0
0.01146,0.36458,3.2599e+0,0.0000e+0,0.0000e+0
0.01354,0.36458,3.2297e+0,0.0000e+0,0.0000e+0
0.01563,0.36458,3.2001e+0,0.0000e+0,0.0000e+0
0.01771,0.36458,3.1718e+0,0.0000e+0,0.0000e+0
0.01979,0.36458,3.1460e+0,0.0000e+0,0.0000e+0
0.02187,0.36458,3.1219e+0,0.0000e+0,0.0000e+0
0.02396,0.36458,3.0969e+0,0.0000e+0,0.0000e+0
0.02604,0.36458,3.0689e+0,0.0000e+0,0.0000e+0
0.02813,0.36458,3.0347e+0,0.0000e+0,0.0000e+0
0.03021,0.36458,2.9939e+0,0.0000e+0,0.0000e+0
0.03229,0.36458,2.9451e+0,0.0000e+0,0.0000e+0
0.03438,0.36458,2.8841e+0,2.2377e+10,0.0000e+0
0.03646,0.36458,2.8098e+0,5.4758e+11,0.0000e+0
0.03854,0.36458,2.7635e+0,9.1438e+10,0.0000e+0
0.04063,0.36458,2.7187e+0,0.0000e+0,0.0000e+0
0.04271,0.36458,2.6683e+0,0.0000e+0,0.0000e+0
0.04479,0.36458,2.6121e+0,0.0000e+0,0.0000e+0
0.04688,0.36458,2.5499e+0,0.0000e+0,0.0000e+0
0.04896,0.36458,2.4799e+0,0.0000e+0,0.0000e+0
0.05104,0.36458,2.4039e+0,2.5154e+11,0.0000e+0
0.05312,0.36458,2.3367e+0,8.9783e+10,0.0000e+0
0.05521,0.36458,2.2677e+0,0.0000e+0,0.0000e+0
0.05729,0.36458,2.1900e+0,5.3483e+10,0.0000e+0
0.05937,0.36458,2.1084e+0,1.4335e+11,0.0000e+0
0.06146,0.36458,2.0295e+0,4.8133e+10,0.0000e+0
0.06354,0.36458,1.9477e+0,1.1467e+11,0.0000e+0
0.06563,0.36458,1.8688e+0,2.3265e+9,0.0000e+0
0.06771,0.36458,1.7840e+0,0.0000e+0,0.0000e+0
0.06979,0.36458,1.6931e+0,0.0000e+0,0.0000e+0
0.07187,0.36458,1.5972e+0,0.0000e+0,0.0000e+0
0.07396,0.36458,1.4976e+0,0.0000e+0,0.0000e+0
0.07604,0.36458,1.3942e+0,0.0000e+0,0.0000e+0
0.07813,0.36458,1.2858e+0,0.0000e+0,0.0000e+0
0.08021,0.36458,1.1727e+0,0.0000e+0,0.0000e+0
0.08229,0.36458,1.0561e+0,0.0000e+0,0.0000e+0
0.08438,0.36458,9.3654e-1,0.0000e+0,0.0000e+0
0.08646,0.36458,8.1406e-1,0.0000e+0,0.0000e+0
0.08854,0.36458,6.8861e-1,0.0000e+0,0.0000e+0
0.09062,0.36458,5.6152e-1,0.0000e+0,0.0000e+0
0.09271,0.36458,4.3435e-1,0.0000e+0,0.0000e+0
0.09479,0.36458,3.0803e-1,0.0000e+0,0.0000e+0
0.09688,0.36458,1.8318e-1,0.0000e+0,0.0000e+0
0.09896,0.36458,6.0284e-2,0.0000e+0,0.0000e+0
0.00104,0.36875,2.8335e+0,0.0000e+0,0.0000e+0
0.00313,0.36875,2.8294e+0,0.0000e+0,0.0000e+0
0.00521,0.36875,2.8211e+0,0.0000e+0,0.0000e+0
0.00729,0.36875,2.8083e+0,0.0000e+0,0.0000e+0
0.00937,0.36875,2.7907e+0,0.0000e+0,0.0000e+0
0.01146,0.36875,2.7691e+0,0.0000e+0,0.0000e+0
0.01354,0.36875,2.7448e+0,0.0000e+0,0.0000e+0
0.01563,0.36875,2.7186e+0,0.0000e+0,0.0000e+0
0.01771,0.36875,2.6910e+0,7.7451e+10,0.0000e+0
0.01979,0.36875,2.6697e+0,8.5934e+10,0.0000e+0
0.02187,0.36875,2.6550e+0,0.0000e+0,0.0000e+0
0.02396,0.36875,2.6359e+0,0.0000e+0,0.0000e+0
0.02604,0.36875,2.6114e+0,0.0000e+0,0.0000e+0
0.02813,0.36875,2.5813e+0,0.0000e+0,0.0000e+0
0.03021,0.36875,2.5461e+0,0.0000e+0,0.0000e+0
0.03229,0.36875,2.5071e+0,0.0000e+0,0.0000e+0
0.03438,0.36875,2.4634e+0,4.5463e+9,0.0000e+0
0.03646,0.36875,2.4153e+0,9.9438e+10,0.0000e+0
0.03854,0.36875,2.3738e+0,0.0000e+0,0.0000e+0
0.04063,0.36875,2.3296e+0,0.0000e+0,0.0000e+0
0.04271,0.36875,2.2813e+0,0.0000e+0,0.0000e+0
0.04479,0.36875,2.2282e+0,0.0000e+0,0.0000e+0
0.04688,0.36875,2.1694e+0,0.0000e+0,0.0000e+0
0.04896,0.36875,2.1042e+0,1.4709e+11,0.0000e+0
0.05104,0.36875,2.0433e+0,1.0876e+11,0.0000e+0
0.05312,0.36875,1.9851e+0,2.4404e+10,0.0000e+0
0.05521,0.36875,1.9229e+0,1.3309e+10,0.0000e+0
0.05729,0.36875,1.8559e+0,9.7896e+10,0.0000e+0
0.05937,0.36875,1.7917e+0,0.0000e+0,0.0000e+0
0.06146,0.36875,1.7240e+0,0.0000e+0,0.0000e+0
0.06354,0.36875,1.6533e+0,0.0000e+0,0.0000e+0
0.06563,0.36875,1.5803e+0,0.0000e+0,0.0000e+0
0.06771,0.36875,1.5052e+0,0.0000e+0,0.0000e+0
0.06979,0.36875,1.4265e+0,0.0000e+0,0.0000e+0
0.07187,0.36875,1.3439e+0,0.0000e+0,0.0000e+0
0.07396,0.36875,1.2573e+0,0.0000e+0,0.0000e+0
0.07604,0.36875,1.1669e+0,0.0000e+0,0.0000e+0
0.07813,0.36875,1.0727e+0,0.0000e+0,0.0000e+0
0.08021,0.36875,9.7520e-1,2.3133e+10,0.0000e+0
0.08229,0.36875,8.7804e-1,4.1591e+8,0.0000e+0
0.08438,0.36875,7.7854e-1,0.0000e+0,0.0000e+0
0.08646,0.36875,6.7667e-1,0.0000e+0,0.0000e+0
0.08854,0.36875,5.7289e-1,0.0000e+0,0.0000e+0
0.09062,0.36875,4.6790e-1,0.0000e+0,0.0000e+0
0.09271,0.36875,3.6250e-1,0.0000e+0,0.0000e+0
0.09479,0.36875,2.5741e-1,0.0000e+0,0.0000e+0
0.09688,0.36875,1.5321e-1,0.0000e+0,0.0000e+0
0.09896,0.36875,5.0443e-2,0.0000e+0,0.0000e+0
0.00104,0.37292,2.3674e+0,0.0000e+0,0.0000e+0
0.00313,0.37292,2.3632e+0,0.0000e+0,0.0000e+0
0.00521,0.37292,2.3549e+0,0.0000e+0,0.0000e+0
0.00729,0.37292,2.3425e+0,0.0000e+0,0.0000e+0
0.00937,0.37292,2.3260e+0,0.0000e+0,0.0000e+0
0.01146,0.37292,2.3059e+0,0.0000e+0,0.0000e+0
0.01354,0.37292,2.2827e+0,0.0000e+0,0.0000e+0
0.01563,0.37292,2.2571e+0,0.0000e+0,0.0000e+0
0.01771,0.37292,2.2236e+0,4.8711e+11,0.0000e+0
0.01979,0.37292,2.2072e+0,5.4046e+11,0.0000e+0
0.02187,0.37292,2.2125e+0,0.0000e+0,0.0000e+0
0.02396,0.37292,2.2038e+0,0.0000e+0,0.0000e+0
0.02604,0.37292,2.1851e+0,0.0000e+0,0.0000e+0
0.02813,0.37292,2.1583e+0,0.0000e+0,0.0000e+0
0.03021,0.37292,2.1238e+0,2.2837e+11,0.0000e+0
0.03229,0.37292,2.0982e+0,8.1723e+10,0.0000e+0
0.03438,0.37292,2.0719e+0,0.0000e+0,0.0000e+0
0.03646,0.37292,2.0402e+0,0.0000e+0,0.0000e+0
0.03854,0.37292,2.0050e+0,0.0000e+0,0.0000e+0
0.04063,0.37292,1.9663e+0,0.0000e+0,0.0000e+0
0.04271,0.37292,1.9238e+0,0.0000e+0,0.0000e+0
0.04479,0.37292,1.8770e+0,0.0000e+0,0.0000e+0
0.04688,0.37292,1.8255e+0,0.0000e+0,0.0000e+0
0.04896,0.37292,1.7684e+0,2.0854e+11,0.0000e+0
0.05104,0.37292,1.7185e+0,5.7260e+10,0.0000e+0
0.05312,0.37292,1.6675e+0,0.0000e+0,0.0000e+0
0.05521,0.37292,1.6105e+0,3.3677e+10,0.0000e+0
0.05729,0.37292,1.5487e+0,2.4772e+11,0.0000e+0
0.05937,0.37292,1.4979e+0,0.0000e+0,0.0000e+0
0.06146,0.37292,1.4404e+0,0.0000e+0,0.0000e+0
0.06354,0.37292,1.3773e+0,1.6274e+10,0.0000e+0
0.06563,0.37292,1.3093e+0,2.0172e+11,0.0000e+0
0.06771,0.37292,1.2502e+0,0.0000e+0,0.0000e+0
0.06979,0.37292,1.1855e+0,0.0000e+0,0.0000e+0
0.07187,0.37292,1.1160e+0,0.0000e+0,0.0000e+0
0.07396,0.37292,1.0425e+0,0.0000e+0,0.0000e+0
0.07604,0.37292,9.6499e-1,0.0000e+0,0.0000e+0
0.07813,0.37292,8.8325e-1,0.0000e+0,0.0000e+0
0.08021,0.37292,7.9639e-1,2.5102e+11,0.0000e+0
0.08229,0.37292,7.2002e-1,4.5130e+9,0.0000e+0
0.08438,0.37292,6.3997e-1,0.0000e+0,0.0000e+0
0.08646,0.37292,5.5685e-1,0.0000e+0,0.0000e+0
