r_m,z_m,phi_V,ne_m3,ni_m3
0.09062,0.33125,1.1332e+0,9.7787e+10,1.5129e+11
0.09271,0.33125,8.6908e-1,0.0000e+0,0.0000e+0
0.09479,0.33125,6.1275e-1,0.0000e+0,0.0000e+0
0.09688,0.33125,3.6307e-1,0.0000e+0,0.0000e+0
0.09896,0.33125,1.1927e-1,0.0000e+0,0.0000e+0
0.00104,0.33542,6.0212e+0,0.0000e+0,0.0000e+0
0.00313,0.33542,6.0135e+0,0.0000e+0,0.0000e+0
0.00521,0.33542,6.0022e+0,0.0000e+0,0.0000e+0
0.00729,0.33542,5.9898e+0,0.0000e+0,0.0000e+0
0.00937,0.33542,5.9767e+0,0.0000e+0,0.0000e+0
0.01146,0.33542,5.9629e+0,0.0000e+0,0.0000e+0
0.01354,0.33542,5.9508e+0,0.0000e+0,0.0000e+0
0.01563,0.33542,5.9418e+0,0.0000e+0,4.3659e+11
0.01771,0.33542,5.9029e+0,0.0000e+0,1.7744e+10
0.01979,0.33542,5.8733e+0,0.0000e+0,0.0000e+0
0.02187,0.33542,5.8551e+0,0.0000e+0,4.8939e+11
0.02396,0.33542,5.8154e+0,0.0000e+0,6.0245e+11
0.02604,0.33542,5.7495e+0,0.0000e+0,5.1624e+9
0.02813,0.33542,5.7068e+0,0.0000e+0,9.5729e+11
0.03021,0.33542,5.6209e+0,0.0000e+0,3.2409e+11
0.03229,0.33542,5.5341e+0,0.0000e+0,4.1884e+11
0.03438,0.33542,5.4332e+0,2.6803e+11,5.0444e+11
0.03646,0.33542,5.3251e+0,1.8911e+10,1.4837e+11
0.03854,0.33542,5.2169e+0,1.9877e+10,1.5663e+11
0.04063,0.33542,5.1091e+0,1.1395e+11,6.1524e+10
0.04271,0.33542,5.0164e+0,2.7499e+10,1.7145e+11
0.04479,0.33542,4.9178e+0,0.0000e+0,0.0000e+0
0.04688,0.33542,4.8192e+0,0.0000e+0,0.0000e+0
0.04896,0.33542,4.7196e+0,0.0000e+0,3.1276e+11
0.05104,0.33542,4.6000e+0,1.0797e+11,1.1433e+11
0.05312,0.33542,4.4834e+0,2.8383e+11,6.5703e+10
0.05521,0.33542,4.3884e+0,0.0000e+0,1.6066e+11
0.05729,0.33542,4.2921e+0,0.0000e+0,7.7271e+11
0.05937,0.33542,4.1567e+0,0.0000e+0,3.5447e+11
0.06146,0.33542,4.0113e+0,0.0000e+0,2.6771e+11
0.06354,0.33542,3.8611e+0,0.0000e+0,3.6937e+11
0.06563,0.33542,3.7031e+0,5.3255e+10,6.0969e+11
0.06771,0.33542,3.5266e+0,1.3034e+11,5.3313e+11
0.06979,0.33542,3.3435e+0,2.0343e+11,6.3180e+11
0.07187,0.33542,3.1479e+0,7.3696e+9,3.4588e+11
0.07396,0.33542,2.9423e+0,1.0323e+11,2.3704e+11
0.07604,0.33542,2.7321e+0,3.5813e+10,6.5673e+10
0.07813,0.33542,2.5187e+0,1.7267e+11,2.3629e+11
0.08021,0.33542,2.2937e+0,1.4365e+11,6.5601e+10
0.08229,0.33542,2.0691e+0,1.5429e+11,1.1631e+11
0.08438,0.33542,1.8430e+0,7.4861e+10,1.6530e+11
0.08646,0.33542,1.6038e+0,0.0000e+0,2.2774e+11
0.08854,0.33542,1.3475e+0,0.0000e+0,4.5317e+10
0.09062,0.33542,1.0900e+0,0.0000e+0,6.3253e+9
0.09271,0.33542,8.3734e-1,0.0000e+0,0.0000e+0
0.09479,0.33542,5.9076e-1,0.0000e+0,0.0000e+0
0.09688,0.33542,3.5013e-1,0.0000e+0,0.0000e+0
0.09896,0.33542,1.1503e-1,0.0000e+0,0.0000e+0
0.00104,0.33958,5.6887e+0,0.0000e+0,0.0000e+0
0.00313,0.33958,5.6873e+0,0.0000e+0,0.0000e+0
0.00521,0.33958,5.6855e+0,0.0000e+0,0.0000e+0
0.00729,0.33958,5.6845e+0,0.0000e+0,0.0000e+0
0.00937,0.33958,5.6856e+0,0.0000e+0,0.0000e+0
0.01146,0.33958,5.6911e+0,0.0000e+0,0.0000e+0
0.01354,0.33958,5.7049e+0,0.0000e+0,0.0000e+0
0.01563,0.33958,5.7334e+0,0.0000e+0,1.4408e+12
0.01771,0.33958,5.6820e+0,0.0000e+0,1.3598e+11
0.01979,0.33958,5.6430e+0,0.0000e+0,6.1067e+9
0.02187,0.33958,5.6162e+0,0.0000e+0,6.6208e+11
0.02396,0.33958,5.5533e+0,0.0000e+0,2.7905e+11
0.02604,0.33958,5.4847e+0,0.0000e+0,0.0000e+0
0.02813,0.33958,5.4317e+0,0.0000e+0,4.8426e+11
0.03021,0.33958,5.3568e+0,0.0000e+0,2.2102e+11
0.03229,0.33958,5.2815e+0,0.0000e+0,1.6117e+11
0.03438,0.33958,5.2141e+0,3.3810e+11,9.0101e+11
0.03646,0.33958,5.1302e+0,2.3855e+10,8.1032e+11
0.03854,0.33958,5.0177e+0,0.0000e+0,3.2995e+11
0.04063,0.33958,4.9060e+0,3.1286e+11,3.3843e+11
0.04271,0.33958,4.8102e+0,1.4139e+11,2.1948e+11
0.04479,0.33958,4.7228e+0,0.0000e+0,2.5589e+11
0.04688,0.33958,4.6298e+0,0.0000e+0,3.0176e+11
0.04896,0.33958,4.5228e+0,0.0000e+0,2.2872e+11
0.05104,0.33958,4.4039e+0,1.7192e+11,2.7766e+10
0.05312,0.33958,4.2964e+0,2.9035e+11,0.0000e+0
0.05521,0.33958,4.2089e+0,0.0000e+0,2.1662e+11
0.05729,0.33958,4.1099e+0,0.0000e+0,3.0886e+11
0.05937,0.33958,3.9964e+0,0.0000e+0,5.5493e+11
0.06146,0.33958,3.8560e+0,0.0000e+0,2.3412e+11
0.06354,0.33958,3.7132e+0,0.0000e+0,2.8645e+11
0.06563,0.33958,3.5615e+0,2.8018e+11,4.1805e+11
0.06771,0.33958,3.4031e+0,2.9453e+10,3.9717e+11
0.06979,0.33958,3.2263e+0,2.7277e+10,2.0150e+11
0.07187,0.33958,3.0419e+0,1.2845e+10,1.4720e+11
0.07396,0.33958,2.8529e+0,1.7993e+11,2.3705e+11
0.07604,0.33958,2.6659e+0,1.6620e+10,2.1136e+11
0.07813,0.33958,2.4754e+0,8.4079e+10,7.0303e+11
0.08021,0.33958,2.2548e+0,1.1498e+11,2.4092e+11
0.08229,0.33958,2.0464e+0,4.7279e+10,5.3474e+11
0.08438,0.33958,1.8286e+0,1.6746e+10,9.1648e+11
0.08646,0.33958,1.5726e+0,0.0000e+0,4.2752e+11
0.08854,0.33958,1.3066e+0,4.0682e+10,1.3385e+11
0.09062,0.33958,1.0489e+0,3.1303e+10,0.0000e+0
0.09271,0.33958,8.0378e-1,0.0000e+0,0.0000e+0
0.09479,0.33958,5.6642e-1,0.0000e+0,0.0000e+0
0.09688,0.33958,3.3552e-1,0.0000e+0,0.0000e+0
0.09896,0.33958,1.1020e-1,0.0000e+0,0.0000e+0
0.00104,0.34375,5.3665e+0,0.0000e+0,0.0000e+0
0.00313,0.34375,5.3670e+0,0.0000e+0,0.0000e+0
0.00521,0.34375,5.3683e+0,0.0000e+0,0.0000e+0
0.00729,0.34375,5.3703e+0,0.0000e+0,0.0000e+0
0.00937,0.34375,5.3738e+0,0.0000e+0,0.0000e+0
0.01146,0.34375,5.3792e+0,0.0000e+0,0.0000e+0
0.01354,0.34375,5.3873e+0,0.0000e+0,0.0000e+0
0.01563,0.34375,5.3986e+0,3.1664e+11,6.6848e+11
0.01771,0.34375,5.3895e+0,7.4732e+11,9.5969e+11
0.01979,0.34375,5.3763e+0,0.0000e+0,6.8291e+11
0.02187,0.34375,5.3307e+0,0.0000e+0,6.2856e+11
0.02396,0.34375,5.2497e+0,0.0000e+0,0.0000e+0
0.02604,0.34375,5.1763e+0,0.0000e+0,8.5608e+9
0.02813,0.34375,5.1114e+0,0.0000e+0,1.2483e+11
0.03021,0.34375,5.0455e+0,2.7078e+10,5.3195e+11
0.03229,0.34375,4.9651e+0,9.4292e+9,4.5731e+10
0.03438,0.34375,4.9041e+0,1.4326e+11,6.2737e+11
0.03646,0.34375,4.8310e+0,6.7184e+10,6.3347e+11
0.03854,0.34375,4.7363e+0,0.0000e+0,1.5672e+11
0.04063,0.34375,4.6529e+0,0.0000e+0,4.5233e+11
0.04271,0.34375,4.5615e+0,0.0000e+0,8.6836e+10
0.04479,0.34375,4.4870e+0,0.0000e+0,2.3888e+11
0.04688,0.34375,4.4188e+0,0.0000e+0,7.6119e+11
0.04896,0.34375,4.3215e+0,0.0000e+0,2.8410e+11
0.05104,0.34375,4.2293e+0,0.0000e+0,4.3294e+11
0.05312,0.34375,4.1346e+0,0.0000e+0,6.6873e+11
0.05521,0.34375,4.0222e+0,0.0000e+0,4.2755e+11
0.05729,0.34375,3.9037e+0,0.0000e+0,2.4360e+11
0.05937,0.34375,3.7871e+0,0.0000e+0,4.5053e+11
0.06146,0.34375,3.6556e+0,0.0000e+0,1.3283e+11
0.06354,0.34375,3.5305e+0,0.0000e+0,1.0140e+11
0.06563,0.34375,3.4105e+0,3.9352e+10,6.2176e+11
0.06771,0.34375,3.2677e+0,2.0851e+10,6.0170e+11
0.06979,0.34375,3.1055e+0,2.7177e+11,6.2003e+11
0.07187,0.34375,2.9368e+0,0.0000e+0,3.3714e+11
0.07396,0.34375,2.7592e+0,0.0000e+0,3.0678e+11
0.07604,0.34375,2.5742e+0,0.0000e+0,3.4224e+11
0.07813,0.34375,2.3785e+0,0.0000e+0,6.1120e+11
0.08021,0.34375,2.1523e+0,0.0000e+0,9.4983e+10
0.08229,0.34375,1.9317e+0,0.0000e+0,1.7378e+11
0.08438,0.34375,1.7065e+0,1.6224e+11,3.5201e+11
0.08646,0.34375,1.4716e+0,4.7784e+9,1.6782e+11
0.08854,0.34375,1.2298e+0,1.0081e+11,1.1566e+11
0.09062,0.34375,9.9037e-1,7.7572e+10,0.0000e+0
0.09271,0.34375,7.6094e-1,0.0000e+0,0.0000e+0
0.09479,0.34375,5.3685e-1,0.0000e+0,0.0000e+0
0.09688,0.34375,3.1815e-1,0.0000e+0,0.0000e+0
0.09896,0.34375,1.0452e-1,0.0000e+0,0.0000e+0
0.00104,0.34792,5.0403e+0,0.0000e+0,0.0000e+0
0.00313,0.34792,5.0419e+0,0.0000e+0,0.0000e+0
0.00521,0.34792,5.0445e+0,0.0000e+0,0.0000e+0
0.00729,0.34792,5.0477e+0,0.0000e+0,0.0000e+0
0.00937,0.34792,5.0503e+0,0.0000e+0,0.0000e+0
0.01146,0.34792,5.0514e+0,0.0000e+0,0.0000e+0
0.01354,0.34792,5.0507e+0,0.0000e+0,0.0000e+0
0.01563,0.34792,5.0485e+0,7.3384e+10,0.0000e+0
0.01771,0.34792,5.0472e+0,1.7319e+11,1.8307e+11
0.01979,0.34792,5.0369e+0,0.0000e+0,9.6704e+10
0.02187,0.34792,5.0135e+0,0.0000e+0,6.3919e+11
0.02396,0.34792,4.9424e+0,0.0000e+0,4.3191e+11
0.02604,0.34792,4.8532e+0,0.0000e+0,5.1999e+10
0.02813,0.34792,4.7756e+0,0.0000e+0,6.3555e+11
0.03021,0.34792,4.6638e+0,5.1317e+11,0.0000e+0
0.03229,0.34792,4.5829e+0,1.7870e+11,0.0000e+0
0.03438,0.34792,4.5104e+0,2.9182e+11,0.0000e+0
0.03646,0.34792,4.4526e+0,1.3686e+11,2.2099e+11
0.03854,0.34792,4.3791e+0,0.0000e+0,5.8160e+10
0.04063,0.34792,4.3083e+0,0.0000e+0,1.7775e+11
0.04271,0.34792,4.2339e+0,0.0000e+0,7.6486e+10
0.04479,0.34792,4.1641e+0,0.0000e+0,2.6362e+10
0.04688,0.34792,4.0995e+0,0.0000e+0,1.5349e+11
0.04896,0.34792,4.0271e+0,0.0000e+0,2.6602e+11
0.05104,0.34792,3.9439e+0,0.0000e+0,2.9552e+11
0.05312,0.34792,3.8497e+0,0.0000e+0,2.9619e+11
0.05521,0.34792,3.7428e+0,0.0000e+0,1.9352e+11
0.05729,0.34792,3.6304e+0,0.0000e+0,1.1978e+11
0.05937,0.34792,3.5138e+0,8.6056e+10,0.0000e+0
0.06146,0.34792,3.4049e+0,2.3190e+11,5.6515e+10
0.06354,0.34792,3.3120e+0,0.0000e+0,6.1294e+11
0.06563,0.34792,3.1861e+0,3.8611e+10,3.6356e+11
0.06771,0.34792,3.0504e+0,2.1943e+10,1.4203e+11
0.06979,0.34792,2.9179e+0,2.9475e+10,2.4595e+11
0.07187,0.34792,2.7818e+0,1.2105e+11,7.3160e+11
0.07396,0.34792,2.6196e+0,3.6645e+10,5.5066e+11
0.07604,0.34792,2.4382e+0,0.0000e+0,5.3884e+11
0.07813,0.34792,2.2338e+0,0.0000e+0,2.4190e+11
0.08021,0.34792,2.0212e+0,0.0000e+0,1.6679e+11
0.08229,0.34792,1.8040e+0,0.0000e+0,6.7961e+10
0.08438,0.34792,1.5859e+0,9.5407e+10,9.8610e+10
0.08646,0.34792,1.3688e+0,3.0511e+11,2.0780e+11
0.08854,0.34792,1.1614e+0,4.1630e+10,3.8964e+11
0.09062,0.34792,9.3610e-1,0.0000e+0,3.2994e+10
0.09271,0.34792,7.1710e-1,0.0000e+0,0.0000e+0
0.09479,0.34792,5.0515e-1,0.0000e+0,0.0000e+0
0.09688,0.34792,2.9914e-1,0.0000e+0,0.0000e+0
0.09896,0.34792,9.8238e-2,0.0000e+0,0.0000e+0
0.00104,0.35208,4.7029e+0,0.0000e+0,0.0000e+0
0.00313,0.35208,4.7067e+0,0.0000e+0,0.0000e+0
0.00521,0.35208,4.7139e+0,0.0000e+0,0.0000e+0
0.00729,0.35208,4.7235e+0,0.0000e+0,0.0000e+0
0.00937,0.35208,4.7319e+0,0.0000e+0,0.0000e+0
0.01146,0.35208,4.7305e+0,0.0000e+0,0.0000e+0
0.01354,0.35208,4.7210e+0,0.0000e+0,0.0000e+0
0.01563,0.35208,4.7188e+0,0.0000e+0,0.0000e+0
0.01771,0.35208,4.7324e+0,0.0000e+0,5.8533e+11
0.01979,0.35208,4.7273e+0,0.0000e+0,6.0321e+11
0.02187,0.35208,4.7037e+0,0.0000e+0,1.5015e+12
0.02396,0.35208,4.5998e+0,0.0000e+0,3.5591e+11
0.02604,0.35208,4.4945e+0,0.0000e+0,0.0000e+0
0.02813,0.35208,4.4047e+0,0.0000e+0,0.0000e+0
0.03021,0.35208,4.3261e+0,0.0000e+0,2.1269e+11
0.03229,0.35208,4.2472e+0,0.0000e+0,3.7186e+10
0.03438,0.35208,4.1815e+0,0.0000e+0,2.3679e+11
0.03646,0.35208,4.1146e+0,4.2803e+10,7.4597e+11
0.03854,0.35208,4.0080e+0,3.5275e+11,0.0000e+0
0.04063,0.35208,3.9372e+0,9.4679e+10,0.0000e+0
0.04271,0.35208,3.8776e+0,0.0000e+0,0.0000e+0
0.04479,0.35208,3.8251e+0,0.0000e+0,1.0329e+11
0.04688,0.35208,3.7749e+0,0.0000e+0,4.6842e+11
0.04896,0.35208,3.7060e+0,0.0000e+0,4.3020e+11
0.05104,0.35208,3.6241e+0,0.0000e+0,2.8071e+11
0.05312,0.35208,3.5385e+0,0.0000e+0,3.7221e+11
0.05521,0.35208,3.4409e+0,0.0000e+0,7.7395e+10
0.05729,0.35208,3.3533e+0,0.0000e+0,3.5616e+11
0.05937,0.35208,3.2584e+0,1.3482e+10,4.2298e+11
0.06146,0.35208,3.1542e+0,3.6331e+10,4.0879e+11
0.06354,0.35208,3.0469e+0,1.6564e+11,7.3692e+11
0.06563,0.35208,2.9164e+0,1.9019e+11,1.7168e+11
0.06771,0.35208,2.7997e+0,9.5097e+10,1.4730e+11
0.06979,0.35208,2.6929e+0,4.0920e+10,5.9912e+11
0.07187,0.35208,2.5619e+0,1.1898e+11,4.9935e+11
0.07396,0.35208,2.4141e+0,3.5277e+10,4.4086e+11
0.07604,0.35208,2.2454e+0,8.8276e+10,2.8974e+11
0.07813,0.35208,2.0689e+0,1.7956e+11,5.0281e+11
0.08021,0.35208,1.8780e+0,0.0000e+0,2.0066e+11
0.08229,0.35208,1.6810e+0,0.0000e+0,1.4422e+11
0.08438,0.35208,1.4833e+0,0.0000e+0,2.1701e+11
0.08646,0.35208,1.2783e+0,1.5113e+11,2.4311e+11
0.08854,0.35208,1.0736e+0,2.1471e+10,9.0884e+10
0.09062,0.35208,8.6661e-1,0.0000e+0,7.9219e+9
0.09271,0.35208,6.6444e-1,0.0000e+0,0.0000e+0
0.09479,0.35208,4.6809e-1,0.0000e+0,0.0000e+0
0.09688,0.35208,2.7715e-1,0.0000e+0,0.0000e+0
0.09896,0.35208,9.1009e-2,0.0000e+0,0.0000e+0
0.00104,0.35625,4.3342e+0,0.0000e+0,0.0000e+0
0.00313,0.35625,4.3425e+0,0.0000e+0,0.0000e+0
0.00521,0.35625,4.3609e+0,0.0000e+0,0.0000e+0
0.00729,0.35625,4.3936e+0,0.0000e+0,0.0000e+0
0.00937,0.35625,4.4496e+0,0.0000e+0,1.4314e+12
0.01146,0.35625,4.4462e+0,0.0000e+0,1.7980e+12
0.01354,0.35625,4.3654e+0,0.0000e+0,2.3822e+10
0.01563,0.35625,4.3233e+0,0.0000e+0,0.0000e+0
0.01771,0.35625,4.3064e+0,0.0000e+0,0.0000e+0
0.01979,0.35625,4.3084e+0,0.0000e+0,9.3616e+11
0.02187,0.35625,4.2675e+0,0.0000e+0,8.7720e+11
0.02396,0.35625,4.1878e+0,0.0000e+0,4.2369e+11
0.02604,0.35625,4.1048e+0,0.0000e+0,4.7075e+11
0.02813,0.35625,4.0138e+0,0.0000e+0,0.0000e+0
0.03021,0.35625,3.9447e+0,0.0000e+0,4.1192e+11
0.03229,0.35625,3.8657e+0,0.0000e+0,7.2019e+10
0.03438,0.35625,3.7988e+0,0.0000e+0,2.0502e+11
0.03646,0.35625,3.7314e+0,3.9919e+11,1.0090e+12
0.03854,0.35625,3.6308e+0,2.5849e+11,2.3240e+10
0.04063,0.35625,3.5594e+0,1.1059e+11,0.0000e+0
0.04271,0.35625,3.5040e+0,1.1584e+11,1.9673e+11
0.04479,0.35625,3.4542e+0,0.0000e+0,3.5753e+11
0.04688,0.35625,3.3884e+0,1.0274e+11,3.2951e+11
0.04896,0.35625,3.3142e+0,1.1370e+11,1.3310e+11
0.05104,0.35625,3.2453e+0,0.0000e+0,1.7232e+11
0.05312,0.35625,3.1722e+0,0.0000e+0,2.7807e+11
0.05521,0.35625,3.0887e+0,0.0000e+0,1.1580e+11
0.05729,0.35625,3.0067e+0,0.0000e+0,1.0821e+11
0.05937,0.35625,2.9259e+0,0.0000e+0,6.0205e+11
0.06146,0.35625,2.8130e+0,9.2889e+9,1.1619e+10
0.06354,0.35625,2.7080e+0,1.7883e+11,1.3531e+11
0.06563,0.35625,2.6085e+0,6.5626e+9,6.3390e+10
0.06771,0.35625,2.5082e+0,0.0000e+0,1.1079e+11
0.06979,0.35625,2.4066e+0,2.6131e+11,3.7660e+11
0.07187,0.35625,2.3033e+0,1.5659e+10,4.2665e+11
0.07396,0.35625,2.1797e+0,0.0000e+0,4.0935e+11
0.07604,0.35625,2.0400e+0,7.0410e+9,4.9044e+11
0.07813,0.35625,1.8806e+0,1.4322e+10,2.8849e+11
0.08021,0.35625,1.7162e+0,0.0000e+0,4.2150e+11
0.08229,0.35625,1.5356e+0,0.0000e+0,8.4584e+10
0.08438,0.35625,1.3619e+0,0.0000e+0,2.8762e+11
0.08646,0.35625,1.1798e+0,0.0000e+0,2.9609e+11
0.08854,0.35625,9.9109e-1,0.0000e+0,3.0428e+11
0.09062,0.35625,7.9424e-1,0.0000e+0,2.2157e+10
0.09271,0.35625,6.0645e-1,0.0000e+0,0.0000e+0
0.09479,0.35625,4.2636e-1,0.0000e+0,0.0000e+0
0.09688,0.35625,2.5220e-1,0.0000e+0,0.0000e+0
0.09896,0.35625,8.2784e-2,0.0000e+0,0.0000e+0
0.00104,0.36042,3.8988e+0,0.0000e+0,0.0000e+0
0.00313,0.36042,3.9024e+0,0.0000e+0,0.0000e+0
0.00521,0.36042,3.9098e+0,0.0000e+0,0.0000e+0
0.00729,0.36042,3.9201e+0,0.0000e+0,0.0000e+0
0.00937,0.36042,3.9317e+0,0.0000e+0,2.5907e+10
0.01146,0.36042,3.9375e+0,0.0000e+0,8.6745e+11
0.01354,0.36042,3.8847e+0,0.0000e+0,1.9383e+10
0.01563,0.36042,3.8430e+0,0.0000e+0,0.0000e+0
0.01771,0.36042,3.8085e+0,0.0000e+0,0.0000e+0
0.01979,0.36042,3.7750e+0,0.0000e+0,0.0000e+0
0.02187,0.36042,3.7337e+0,0.0000e+0,0.0000e+0
0.02396,0.36042,3.6840e+0,0.0000e+0,6.3199e+10
0.02604,0.36042,3.6271e+0,0.0000e+0,1.7120e+11
0.02813,0.36042,3.5590e+0,0.0000e+0,0.0000e+0
0.03021,0.36042,3.4945e+0,0.0000e+0,0.0000e+0
0.03229,0.36042,3.4312e+0,0.0000e+0,0.0000e+0
0.03438,0.36042,3.3706e+0,0.0000e+0,5.3528e+10
0.03646,0.36042,3.3083e+0,0.0000e+0,2.0544e+11
0.03854,0.36042,3.2326e+0,0.0000e+0,4.7779e+9
0.04063,0.36042,3.1615e+0,1.3810e+11,0.0000e+0
0.04271,0.36042,3.1008e+0,2.0171e+11,1.2388e+11
0.04479,0.36042,3.0458e+0,0.0000e+0,2.0491e+11
0.04688,0.36042,2.9738e+0,1.1886e+11,4.4425e+10
0.04896,0.36042,2.9041e+0,1.3155e+11,0.0000e+0
0.05104,0.36042,2.8407e+0,2.9160e+10,6.7404e+10
0.05312,0.36042,2.7723e+0,8.8743e+10,5.3770e+10
0.05521,0.36042,2.7070e+0,0.0000e+0,1.4521e+11
0.05729,0.36042,2.6330e+0,0.0000e+0,1.8184e+11
0.05937,0.36042,2.5465e+0,0.0000e+0,0.0000e+0
0.06146,0.36042,2.4559e+0,2.2028e+11,1.9167e+10
0.06354,0.36042,2.3792e+0,1.2513e+11,2.2739e+11
0.06563,0.36042,2.2963e+0,0.0000e+0,2.5375e+11
0.06771,0.36042,2.2003e+0,0.0000e+0,5.3793e+10
0.06979,0.36042,2.1052e+0,0.0000e+0,1.2930e+11
0.07187,0.36042,2.0051e+0,0.0000e+0,1.6732e+11
0.07396,0.36042,1.8962e+0,0.0000e+0,2.0953e+11
0.07604,0.36042,1.7771e+0,0.0000e+0,3.0590e+11
0.07813,0.36042,1.6426e+0,0.0000e+0,1.5992e+11
0.08021,0.36042,1.5052e+0,0.0000e+0,3.3888e+11
0.08229,0.36042,1.3536e+0,0.0000e+0,1.8065e+11
0.08438,0.36042,1.2011e+0,0.0000e+0,3.6370e+11
0.08646,0.36042,1.0331e+0,0.0000e+0,1.2918e+11
0.08854,0.36042,8.6354e-1,0.0000e+0,3.5643e+10
0.09062,0.36042,6.9636e-1,0.0000e+0,0.0000e+0
0.09271,0.36042,5.3414e-1,0.0000e+0,0.0000e+0
0.09479,0.36042,3.7653e-1,0.0000e+0,0.0000e+0
0.09688,0.36042,2.2306e-1,0.0000e+0,0.0000e+0
0.09896,0.36042,7.3267e-2,0.0000e+0,0.0000e+0
0.00104,0.36458,3.4340e+0,0.0000e+0,0.0000e+0
0.00313,0.36458,3.4336e+0,0.0000e+0,0.0000e+0
0.00521,0.36458,3.4322e+0,0.0000e+0,0.0000e+0
0.00729,0.36458,3.4288e+0,0.0000e+0,0.0000e+0
0.00937,0.36458,3.4215e+0,0.0000e+0,0.0000e+0
0.01146,0.36458,3.4074e+0,0.0000e+0,0.0000e+0
0.01354,0.36458,3.3828e+0,0.0000e+0,0.0000e+0
0.01563,0.36458,3.3540e+0,0.0000e+0,0.0000e+0
0.01771,0.36458,3.3229e+0,0.0000e+0,0.0000e+0
0.01979,0.36458,3.2888e+0,0.0000e+0,0.0000e+0
0.02187,0.36458,3.2506e+0,0.0000e+0,0.0000e+0
0.02396,0.36458,3.2078e+0,0.0000e+0,0.0000e+0
0.02604,0.36458,3.1607e+0,0.0000e+0,0.0000e+0
0.02813,0.36458,3.1096e+0,0.0000e+0,0.0000e+0
0.03021,0.36458,3.0566e+0,0.0000e+0,0.0000e+0
0.03229,0.36458,3.0024e+0,0.0000e+0,0.0000e+0
0.03438,0.36458,2.9470e+0,0.0000e+0,0.0000e+0
0.03646,0.36458,2.8900e+0,0.0000e+0,0.0000e+0
0.03854,0.36458,2.8306e+0,0.0000e+0,0.0000e+0
0.04063,0.36458,2.7710e+0,0.0000e+0,0.0000e+0
0.04271,0.36458,2.7119e+0,0.0000e+0,0.0000e+0
0.04479,0.36458,2.6523e+0,0.0000e+0,0.0000e+0
0.04688,0.36458,2.5895e+0,0.0000e+0,0.0000e+0
0.04896,0.36458,2.5241e+0,0.0000e+0,0.0000e+0
0.05104,0.36458,2.4551e+0,7.6120e+10,0.0000e+0
0.05312,0.36458,2.3846e+0,2.8493e+11,0.0000e+0
0.05521,0.36458,2.3253e+0,8.0869e+10,0.0000e+0
0.05729,0.36458,2.2639e+0,0.0000e+0,0.0000e+0
0.05937,0.36458,2.1957e+0,0.0000e+0,0.0000e+0
0.06146,0.36458,2.1229e+0,0.0000e+0,0.0000e+0
0.06354,0.36458,2.0476e+0,0.0000e+0,0.0000e+0
0.06563,0.36458,1.9683e+0,0.0000e+0,0.0000e+0
0.06771,0.36458,1.8839e+0,0.0000e+0,0.0000e+0
0.06979,0.36458,1.7950e+0,0.0000e+0,0.0000e+0
0.07187,0.36458,1.7010e+0,0.0000e+0,0.0000e+0
0.07396,0.36458,1.6009e+0,0.0000e+0,0.0000e+0
0.07604,0.36458,1.4939e+0,0.0000e+0,0.0000e+0
0.07813,0.36458,1.3799e+0,0.0000e+0,0.0000e+0
0.08021,0.36458,1.2600e+0,0.0000e+0,0.0000e+0
0.08229,0.36458,1.1340e+0,0.0000e+0,0.0000e+0
0.08438,0.36458,1.0034e+0,0.0000e+0,0.0000e+0
0.08646,0.36458,8.6834e-1,0.0000e+0,0.0000e+0
0.08854,0.36458,7.3114e-1,0.0000e+0,0.0000e+0
0.09062,0.36458,5.9382e-1,0.0000e+0,0.0000e+0
0.09271,0.36458,4.5779e-1,0.0000e+0,0.0000e+0
0.09479,0.36458,3.2381e-1,0.0000e+0,0.0000e+0
0.09688,0.36458,1.9223e-1,0.0000e+0,0.0000e+0
0.09896,0.36458,6.3202e-2,0.0000e+0,0.0000e+0
0.00104,0.36875,2.9731e+0,0.0000e+0,0.0000e+0
0.00313,0.36875,2.9709e+0,0.0000e+0,0.0000e+0
0.00521,0.36875,2.9665e+0,0.0000e+0,0.0000e+0
0.00729,0.36875,2.9592e+0,0.0000e+0,0.0000e+0
0.00937,0.36875,2.9484e+0,0.0000e+0,0.0000e+0
0.01146,0.36875,2.9334e+0,0.0000e+0,0.0000e+0
0.01354,0.36875,2.9139e+0,0.0000e+0,0.0000e+0
0.01563,0.36875,2.8906e+0,0.0000e+0,0.0000e+0
0.01771,0.36875,2.8641e+0,0.0000e+0,0.0000e+0
0.01979,0.36875,2.8343e+0,0.0000e+0,0.0000e+0
0.02187,0.36875,2.8012e+0,0.0000e+0,0.0000e+0
0.02396,0.36875,2.7649e+0,0.0000e+0,0.0000e+0
0.02604,0.36875,2.7254e+0,0.0000e+0,0.0000e+0
0.02813,0.36875,2.6832e+0,0.0000e+0,0.0000e+0
0.03021,0.36875,2.6387e+0,0.0000e+0,0.0000e+0
0.03229,0.36875,2.5922e+0,0.0000e+0,0.0000e+0
0.03438,0.36875,2.5440e+0,0.0000e+0,0.0000e+0
0.03646,0.36875,2.4941e+0,0.0000e+0,0.0000e+0
0.03854,0.36875,2.4426e+0,0.0000e+0,0.0000e+0
0.04063,0.36875,2.3901e+0,0.0000e+0,0.0000e+0
0.04271,0.36875,2.3369e+0,0.0000e+0,0.0000e+0
0.04479,0.36875,2.2829e+0,0.0000e+0,0.0000e+0
